Number Energy Quality Ratio
1420 4.8281934 16.627 3.44373114797
1421 6.114888 23.3007 3.81048679878
1422 6.364329 14.1713 2.22667621363
1423 6.9531194 12.618 1.81472505707
1424 6.81593 13.1834 1.93420413649
1425 6.4535516 15.5219 2.4051717507
1426 6.1411238 22.2259 3.61919100214
1427 6.231379 15.7352 2.52515534683
1428 5.6976732 14.4915 2.54340666643
1429 4.683095 16.0749 3.43253767007
1430 4.4459464 18.1004 4.07121417388
1431 6.1353116 21.5191 3.50741761837
1432 6.3556112 13.9883 2.20093702396
1433 6.975045 12.6104 1.80793098826
1434 6.9967324 11.7592 1.68067025116
1435 6.8345614 12.8081 1.8740193043
1436 6.396669 14.7457 2.30521541759
1437 5.9499864 12.976 2.18084532092
1438 5.3721156 13.0777 2.43436682561
1439 4.8873784 13.9033 2.84473573808
1440 4.3815276 14.2188 3.24516956141
1441 6.8341076 12.1664 1.78024706547
1442 6.51938 10.1005 1.54930376815
1443 7.2650324 0 0.0
1444 6.8120472 0 0.0
1445 6.670754 10.244 1.53565848778
1446 6.3082304 10.8697 1.72309812907
1447 6.4857922 10.1326 1.56227638622
1448 5.473941 10.4592 1.91072574586
1449 4.7571658 10.8395 2.27856258447
1450 4.3322686 11.0329 2.54667958492
1451 6.2018374 15.743 2.53844126903
1452 6.5640516 12.0603 1.83732559324
1453 7.0181562 10.6275 1.51428661562
1454 7.0163662 11.8157 1.68401985632
1455 6.782748 12.8073 1.88821698816
1456 6.3859162 14.7116 2.30375713355
1457 6.0278176 13.0334 2.16220875695
1458 5.348672 13.0892 2.4471868905
1459 4.923044 13.9137 2.82623921297
1460 4.396727 14.2247 3.23529298044
1461 6.0907978 19.4201 3.18843288477
1462 6.240017 13.2845 2.12892048211
1463 6.8645714 11.7162 1.70676351331
1464 7.275677 12.9443 1.7791196613
1465 7.2019948 14.7771 2.0518065356
1466 6.8552046 19.0147 2.77376112159
1467 6.2942402 15.1269 2.40329245776
1468 5.9476586 14.344 2.41170533897
1469 5.4209922 15.6395 2.8849884713
1470 4.8541962 16.5652 3.41255262818
1471 6.1332996 23.2364 3.78856431536
1472 6.3238602 14.1805 2.24238037394
1473 6.9155378 12.622 1.82516535446
1474 6.852719 13.1824 1.92367438385
1475 6.4396028 15.511 2.40868893342
1476 6.1508356 22.2138 3.61150930452
1477 6.271681 15.7342 2.50876918007
1478 5.7944448 14.4905 2.50075727704
1479 5.372218 16.0646 2.99031051979
1480 4.729591 18.0875 3.82432645867
1481 6.106901 21.5552 3.529646215
1482 6.3576496 13.9947 2.20123801727
1483 7.0268086 12.6468 1.79979286756
1484 6.984001 11.8131 1.69145164784
1485 7.8787264 12.866 1.63300505016
1486 6.8269204 14.777 2.16451915859
1487 5.7815414 13.0459 2.25647437204
1488 5.2322856 13.0792 2.49971064271
1489 4.9133676 13.939 2.83695443427
1490 4.3209442 14.2566 3.29941775226
1491 6.27628 12.1332 1.93318335065
1492 6.5798784 10.0929 1.53390372685
1493 6.9963076 0 0.0
1494 6.8505194 0 0.0
1495 6.5677668 10.2291 1.55747003685
1496 6.3376162 10.8724 1.7155346201
1497 5.8720022 10.1135 1.72232564899
1498 5.1368226 10.4663 2.0375046629
1499 4.742897 10.8403 2.2855862145
1500 4.3409372 11.0414 2.54355211589
1501 6.2948892 16.2903 2.58786127641
1502 6.5037724 12.1264 1.86451789119
1503 7.0267092 10.6327 1.51318344012
1504 7.0485498 11.9166 1.69064564175
1505 6.7950234 13.0465 1.92000810476
1506 6.5819864 15.3198 2.3275344355
1507 6.0534942 13.3545 2.20608124148
1508 5.4674182 13.153 2.40570585949
1509 5.044591 13.9742 2.77013537867
1510 4.4290448 14.0533 3.17298664489
1511 6.2462586 20.0444 3.20902499938
1512 6.348745 13.3179 2.0977216757
1513 6.996307 11.7347 1.67727059433
1514 6.8945154 12.9428 1.87726029301
1515 6.6236348 14.9181 2.2522527963
1516 6.332692 19.1717 3.02741709213
1517 5.831238 15.3136 2.626131878
1518 5.958682 14.4128 2.41878992703
1519 5.6215256 15.3688 2.73391977438
1520 4.4556076 15.7881 3.5434224504
1521 6.17638 27.2302 4.40876370949
1522 6.1989344 14.2233 2.2944749988
1523 6.8079672 12.6225 1.85407767534
1524 6.9931066 13.0882 1.8715859415
1525 6.5532626 15.4571 2.35868771686
1526 6.2300238 22.4473 3.60308414873
1527 5.8230292 15.6529 2.68810261161
1528 5.9035426 14.4698 2.45103677239
1529 4.8209988 15.6774 3.25189875592
1530 4.302664 17.2512 4.00942299933
1531 5.9861666 26.0444 4.3507643105
1532 6.390379 14.0846 2.20403203003
1533 7.0568484 12.6427 1.7915504604
1534 6.986752 11.9142 1.70525589
1535 6.9369694 13.0343 1.87896172643
1536 6.5086392 15.0994 2.31990121683
1537 5.981646 13.3553 2.23271320302
1538 5.4849344 13.1401 2.39567131377
1539 4.801187 13.9795 2.91167580017
1540 4.3924422 13.9967 3.18654164647
1541 6.4062202 12.4945 1.95037004816
1542 6.5987096 10.1655 1.54052846938
1543 6.9724958 0 0.0
1544 6.9474784 0 0.0
1545 6.861184 10.2718 1.49708854915
1546 6.3732042 11.1232 1.74530732908
1547 5.9797798 10.2137 1.70803948333
1548 5.27244 10.5301 1.99719674382
1549 4.8898964 11.0537 2.2605182392
1550 4.3827052 10.9408 2.49635772901
1551 7.2177078 15.355 2.12740670937
1552 7.0523782 11.8094 1.6745273247
1553 8.041001 10.3007 1.2810221016
1554 8.071774 11.5333 1.42884327534
1555 7.6137022 12.4735 1.63829628114
1556 7.1785766 14.1572 1.97214584295
1557 6.1391484 12.524 2.0400223588
1558 6.436244 12.9779 2.01637787505
1559 6.380562 13.8158 2.16529515739
1560 5.1920672 14.3699 2.76766448631
1561 6.8680014 18.5834 2.7057944397
1562 7.1251674 13.0103 1.825964117
1563 8.0048242 11.4568 1.43123692835
1564 7.1272758 12.6697 1.77763571321
1565 7.1354938 14.294 2.00322506061
1566 7.2665574 17.8843 2.46117920984
1567 6.9686006 14.4384 2.07192244595
1568 7.0654378 14.8394 2.10028032516
1569 6.1069916 16.2504 2.66095011495
1570 5.1351734 17.2333 3.35593341405
1571 7.1697606 21.227 2.96062883885
1572 7.1544016 13.8213 1.93185968202
1573 7.9842858 12.4054 1.553726947
1574 7.186927 13.1506 1.82979457006
1575 7.2493298 15.2924 2.10949155603
1576 6.866029 21.3061 3.1031182653
1577 7.0241156 15.4347 2.19738695644
1578 7.028183 16.0797 2.28788863352
1579 6.1562994 18.1446 2.9473225425
1580 4.9613976 20.2084 4.07312649162
1581 6.9895774 19.7831 2.83037140414
1582 7.158602 13.5191 1.88851119255
1583 7.8408888 12.2555 1.56302433469
1584 7.9199774 11.563 1.45997891358
1585 7.1575242 12.4778 1.74331230344
1586 7.0962736 14.2498 2.0080680091
1587 6.781359 12.5385 1.84896567193
1588 6.0854404 12.9997 2.13619707786
1589 6.2005886 13.8246 2.22956252895
1590 5.6530422 14.3252 2.53406917783
1591 6.951893 11.9758 1.72266748064
1592 7.066082 0 0.0
1593 7.9383438 0 0.0
1594 7.8203938 0 0.0
1595 7.0665782 10.1894 1.44191427755
1596 6.9805142 10.8169 1.54958498616
1597 7.0530148 10.0369 1.42306521177
1598 6.0084172 10.5565 1.75695189741
1599 6.073105 10.9574 1.80425005002
1600 4.837404 11.2014 2.31558083633
1601 5.291399 16.0236 3.028235066
1602 5.7027324 12.0394 2.11116341352
1603 5.788135 10.566 1.82545845942
1604 5.794644 11.9383 2.06023010214
1605 5.8891744 13.2441 2.24888908028
1606 5.745254 15.7824 2.74703259421
1607 5.142564 13.6615 2.65655420137
1608 4.5325318 12.9871 2.86530808234
1609 4.2593434 13.9144 3.26679459562
1610 3.8630948 14.8012 3.83143587364
1611 5.213553 20.0652 3.84866136395
1612 5.5323098 13.2384 2.39292456109
1613 6.007599 11.6636 1.94147445593
1614 6.0577874 12.9054 2.13038179584
1615 5.9182374 15.0364 2.54068888822
1616 5.9804128 20.4969 3.4273386613
1617 5.5730852 15.3934 2.76209665698
1618 4.91733 15.0394 3.05844838561
1619 4.55893 16.7273 3.66912850164
1620 4.2254982 19.0899 4.51778680204
1621 5.0943074 24.8617 4.88029049837
1622 5.6210478 14.1275 2.51332144872
1623 5.8896214 12.5354 2.12838808281
1624 5.8470202 13.0521 2.23226524854
1625 6.2154408 15.6042 2.51055403826
1626 5.4908562 24.6208 4.48396372136
1627 5.4705528 15.4973 2.83285813456
1628 4.9108868 16.1139 3.28126072871
1629 4.6880932 18.4198 3.9290601134
1630 3.9100922 28.1059 7.18804022064
1631 4.9124664 22.3682 4.55335429877
1632 5.2152996 13.9272 2.67045061035
1633 5.7585652 12.5639 2.18177611326
1634 5.9085586 11.9569 2.02365768193
1635 5.8774806 13.2365 2.2520703854
1636 5.7682096 15.8097 2.74083313477
1637 5.3361034 13.6283 2.55397974485
1638 5.1412896 12.9722 2.52314127568
1639 4.6999748 13.799 2.93597318862
1640 3.758444 14.8218 3.94360006428
1641 5.2017076 12.3027 2.36512717478
1642 5.7844342 10.1083 1.74750021359
1643 5.9741972 0 0.0
1644 5.8869462 9.99619 1.6980263893
1645 5.8519602 10.6633 1.82217575574
1646 5.6002052 11.5137 2.05594252153
1647 5.0596634 10.6195 2.09885503451
1648 4.4396592 0 0.0
1649 4.1046398 10.2253 2.49115647127
1650 3.8352598 10.6763 2.7837227611
1651 5.3118386 16.0505 3.0216467797
1652 5.692104 12.0508 2.11710819057
1653 6.0330902 10.5369 1.74651789559
1654 5.9728102 11.9412 1.99925991286
1655 5.8897656 13.2508 2.24980090889
1656 5.7158374 15.8331 2.7700403094
1657 5.1560768 13.6859 2.65432431107
1658 4.5199842 12.9795 2.87158083429
1659 4.233031 13.8073 3.26179987815
1660 3.8857218 14.7381 3.79288604758
1661 5.1832328 20.0447 3.86721970119
1662 5.5474848 13.2285 2.38459418582
1663 5.9725036 11.661 1.95244754645
1664 6.0885272 12.9068 2.11985584954
1665 6.1422142 15.007 2.44325572364
1666 5.6370514 20.5123 3.63883501222
1667 5.648479 15.4403 2.73353233676
1668 4.9330776 15.0381 3.04842153709
1669 4.6528634 16.7916 3.60887448361
1670 4.1844938 19.1309 4.5718552624
1671 5.1278698 24.8792 4.85176125182
1672 5.5511956 14.1261 2.54469505632
1673 5.9776208 12.5257 2.09543234994
1674 5.8383634 13.0578 2.23655142809
1675 5.7679786 15.6369 2.71098439928
1676 5.246438 24.686 4.70528766374
1677 4.9024288 15.5055 3.16282002913
1678 5.0034674 15.8439 3.1665840373
1679 4.5332162 17.8245 3.93197659534
1680 4.2795964 22.9916 5.37237576889
1681 5.6750494 25.1084 4.42434915192
1682 5.6363652 13.9137 2.46855899259
1683 5.908141 12.5564 2.12527087624
1684 5.9849632 11.9397 1.99494960972
1685 5.8817182 13.2323 2.24973375977
1686 5.6061454 15.7925 2.8169979323
1687 5.0007654 13.623 2.72418298207
1688 4.5620988 12.9396 2.83632612253
1689 4.2811048 13.8837 3.24301801722
1690 3.9517698 14.6672 3.71155222655
1691 5.2552212 12.287 2.33805572256
1692 5.7473074 10.087 1.75508273666
1693 5.885483 0 0.0
1694 5.8891932 9.98158 1.69489769838
1695 5.9168322 10.6558 1.80092989624
1696 5.5951184 11.4853 2.05273582772
1697 5.0689376 10.6 2.09116797966
1698 4.4378068 0 0.0
1699 4.1327122 10.2227 2.47360559005
1700 3.8660128 10.7259 2.77440881727
1701 5.4866324 16.6372 3.03231541446
1702 5.5529608 12.1108 2.18096263168
1703 6.005527 10.5649 1.75919615381
1704 5.986883 11.9515 1.99628086936
1705 5.86308 13.3079 2.26977970623
1706 5.5122906 16.0276 2.90761158347
1707 5.1778326 13.7329 2.65224874207
1708 4.6752972 12.9877 2.77794104726
1709 3.8681178 14.1502 3.65816159994
1710 3.8435932 15.2703 3.97292304503
1711 5.2869376 20.9175 3.95644919282
1712 5.4977272 13.2838 2.41623483974
1713 5.8867194 11.6629 1.98122234262
1714 5.875785 12.8611 2.18883093919
1715 5.790125 14.8607 2.56655944388
1716 5.6286742 19.52 3.46795698355
1717 5.0710994 15.2441 3.00607398861
1718 5.203722 14.9054 2.86437284697
1719 4.736665 16.5667 3.49754521377
1720 3.8025514 19.1578 5.03814360011
1721 5.3189886 35.1962 6.61708506012
1722 5.5237206 14.1634 2.56410507077
1723 5.8678446 12.5304 2.13543487501
1724 5.9249786 12.8318 2.1657124635
1725 6.0189002 15.2895 2.5402481337
1726 6.1174654 25.2027 4.11979444951
1727 5.4126662 15.8505 2.9284089235
1728 4.6191632 15.9837 3.46030207376
1729 4.1522536 18.5718 4.47270369035
1730 3.7776468 26.7497 7.08104844529
1731 5.1640552 30.3263 5.87257471609
1732 5.3259854 14.0413 2.63637598406
1733 5.9602418 12.5569 2.10677694318
1734 6.0330614 11.9243 1.97649239903
1735 5.8499468 13.2415 2.26352485804
1736 5.7889384 16.0818 2.77802230544
1737 5.238257 13.8009 2.63463591038
1738 4.6839852 13.2443 2.82757084715
1739 4.2717652 14.173 3.31783216924
1740 3.8836634 15.5971 4.01607925136
1741 5.5778826 12.6586 2.26942747056
1742 5.7540406 10.1563 1.76507270387
1743 5.9116482 0 0.0
1744 5.9160086 9.97532 1.68615711613
1745 5.8313364 10.6623 1.82844879263
1746 5.7013498 11.601 2.0347813074
1747 5.1498722 10.7209 2.08177981582
1748 4.5903062 10.2602 2.23518858067
1749 4.1994426 10.6457 2.53502691048
1750 3.9016554 11.1054 2.8463303038
1751 5.9815516 15.5637 2.60195030333
1752 6.1646624 11.817 1.91689329167
1753 6.7599514 10.2806 1.5208097502
1754 7.110702 11.8928 1.67252122224
1755 7.1301348 13.0985 1.83706204264
1756 6.0473606 15.5444 2.57044370729
1757 5.4931826 13.2238 2.40731120061
1758 6.0707076 12.3047 2.02689716105
1759 4.7724442 13.0604 2.73662707256
1760 4.4569316 14.1783 3.18117962591
1761 5.8328062 19.0011 3.25762580625
1762 5.9873674 12.9503 2.16293725352
1763 6.5387208 11.416 1.74590724229
1764 7.3536948 13.0425 1.77359821895
1765 7.779022 14.9821 1.92596190112
1766 6.0549932 20.4988 3.38543732799
1767 6.1890104 15.2385 2.46218684654
1768 5.803762 14.5007 2.49850011079
1769 5.39558 15.7517 2.91937104074
1770 4.563408 17.5802 3.85242783464
1771 5.5493462 21.8362 3.93491399041
1772 6.2066082 13.7384 2.21351172127
1773 6.8931954 12.3133 1.78629783221
1774 6.3417278 13.5288 2.1332987518
1775 6.7279662 15.9831 2.37562132818
1776 5.9044576 31.6723 5.36413370129
1777 5.4950836 16.2006 2.94819900465
1778 5.159577 16.0964 3.11971310826
1779 4.7080406 17.854 3.79223577639
1780 5.021187 21.5394 4.2897028133
1781 6.0304552 20.1468 3.34084232978
1782 5.8737014 13.474 2.29395386017
1783 7.0308794 12.2127 1.73700888683
1784 7.0962226 11.9051 1.6776672141
1785 7.1037296 13.0844 1.84190569416
1786 6.1107708 15.5126 2.53856682041
1787 5.49507 13.1807 2.39864096363
1788 6.0978132 12.2736 2.01278714146
1789 4.499024 12.9582 2.88022468873
1790 4.2824196 14.1426 3.30247881361
1791 6.2586838 12.0695 1.92844060919
1792 6.0081634 0 0.0
1793 7.5407068 0 0.0
1794 7.088822 10.0496 1.41766854916
1795 7.0821796 10.682 1.50829272954
1796 6.3499354 11.5591 1.82034922749
1797 5.9010878 10.594 1.79526222267
1798 5.1104804 0 0.0
1799 5.597951 10.1476 1.81273469525
1800 4.8647484 10.7505 2.20987790448
1801 11.6163444 15.7014 1.35166447028
1802 11.274023 11.8555 1.05157670869
1803 10.8583622 10.3524 0.953403451581
1804 10.2685658 11.7385 1.14314892933
1805 9.716579 12.9677 1.33459523151
1806 9.2716654 15.3115 1.65142931064
1807 8.7803388 13.3754 1.52333529544
1808 8.6618418 12.8144 1.4794082247
1809 8.2535684 13.9489 1.69004475688
1810 7.9903952 15.4407 1.9324075485
1811 11.5672764 19.671 1.70057317901
1812 11.2719254 13.0792 1.16033415196
1813 11.0362446 11.5273 1.04449479128
1814 11.2431062 12.7458 1.13365468344
1815 10.9374934 14.8008 1.35321681657
1816 9.644161 20.0912 2.08325016557
1817 9.2079454 15.1515 1.64548108637
1818 8.9738234 13.9745 1.55725150553
1819 8.5751708 15.7047 1.83141541624
1820 8.2893622 18.9912 2.29103271661
1821 11.5912356 24.5278 2.11606431328
1822 11.4054044 14.0148 1.22878589031
1823 11.063318 12.4312 1.12364120782
1824 10.625663 12.9552 1.2192368608
1825 11.0421012 15.4825 1.40213349974
1826 9.9362398 25.0337 2.51943396133
1827 9.2115996 15.3943 1.67118640285
1828 9.0003044 14.9876 1.66523256702
1829 8.6480926 17.4098 2.0131375559
1830 8.2697218 22.4142 2.71039347418
1831 11.374888 21.9082 1.92601456823
1832 11.3836654 13.7857 1.21100713308
1833 11.131202 12.4477 1.11827096481
1834 10.209106 11.6953 1.14557533245
1835 9.683577 12.9569 1.33802829264
1836 9.3297764 15.4378 1.65468059878
1837 9.0746418 13.4206 1.47891236875
1838 9.5311182 12.8206 1.34513073188
1839 8.5935686 13.8829 1.61549882781
1840 8.011875 15.5482 1.94064435603
1841 11.627218 12.0645 1.03760848038
1842 11.20475 0 0.0
1843 10.5531178 0 0.0
1844 9.8875174 0 0.0
1845 9.5584138 10.5085 1.09939789382
1846 9.0174668 11.3325 1.25672766547
1847 8.6894578 10.4682 1.20470117249
1848 8.5201774 10.3242 1.21173533312
1849 8.2248374 10.857 1.32002609559
1850 7.9175448 11.5785 1.46238515758
1851 11.5840296 15.75 1.35963050371
1852 11.0240898 11.8873 1.07830217421
1853 10.5280414 10.3891 0.986802730468
1854 10.2210998 11.7097 1.14563992419
1855 9.7681966 12.9576 1.32650892796
1856 9.2263218 15.3806 1.66703485239
1857 8.7625082 13.3334 1.52164194266
1858 8.356012 12.8097 1.5329920541
1859 8.2473576 13.9469 1.69107496927
1860 8.0065222 15.4381 1.92819049449
1861 11.352465 19.7258 1.73757857875
1862 12.146708 13.079 1.07675264771
1863 10.970358 11.5207 1.05016627534
1864 10.6736202 12.7302 1.19267875018
1865 10.1696086 14.7946 1.45478558536
1866 9.6549644 20.182 2.09032360596
1867 9.2685478 15.1683 1.63653468993
1868 9.0474198 13.9442 1.54123499387
1869 8.7605824 15.7318 1.79574819135
1870 8.3406656 19.1213 2.29253885925
1871 11.5577458 24.4869 2.11865708277
1872 11.2921704 14.0044 1.24018674036
1873 11.0223928 12.4334 1.12801278503
1874 10.7213854 12.9512 1.2079782152
1875 10.129758 15.4744 1.5276179352
1876 9.632706 24.9501 2.59014445162
1877 9.2002858 15.3886 1.67262195268
1878 8.9847846 14.9822 1.66750797788
1879 8.6687492 17.3982 2.00700234816
1880 8.2224358 22.3243 2.71504704239
1881 11.577761 21.9971 1.89994421201
1882 11.3229016 13.7874 1.21765608208
1883 10.9838752 12.4097 1.12981072472
1884 10.9601642 11.6947 1.06701868572
1885 10.2343264 12.9409 1.26446035569
1886 9.234203 15.4647 1.6747195183
1887 8.7356786 13.3787 1.53150094144
1888 8.765764 12.7807 1.45802465136
1889 8.2678248 13.9505 1.68732409521
1890 8.0860756 15.5342 1.92110496716
1891 11.6475022 12.0736 1.03658276192
1892 11.2598702 0 0.0
1893 10.6892986 0 0.0
1894 10.0341942 0 0.0
1895 9.5966372 10.5211 1.09633195261
1896 9.0514144 11.3168 1.25027973529
1897 8.7878398 10.428 1.18663974735
1898 8.5651414 10.3277 1.20578277902
1899 8.1585798 10.8516 1.33008443455
1900 7.8825306 11.4959 1.45840220398
1901 11.59633 16.4202 1.41598247032
1902 11.2610988 11.9513 1.06129075077
1903 10.65361 10.3701 0.973388363193
1904 10.101339 11.6858 1.15685653159
1905 9.6648146 12.9806 1.34307801414
1906 9.2060512 15.5905 1.69350568026
1907 8.8766116 13.4765 1.51820318465
1908 8.4459068 12.915 1.52914308739
1909 8.7037034 14.0833 1.61808133306
1910 7.9336204 15.4381 1.94590857914
1911 11.7189626 20.7339 1.76926070231
1912 11.3168828 13.1229 1.15958610087
1913 11.063909 11.5341 1.04249772842
1914 10.791989 12.6864 1.17553863333
1915 10.2079938 14.7321 1.44319249097
1916 9.7387632 19.1863 1.9700961617
1917 9.2928364 15.0039 1.61456624804
1918 9.0435378 14.0768 1.55655898292
1919 8.6830162 16.106 1.85488540261
1920 8.3344738 18.7778 2.25302765965
1921 11.7521352 35.1962 2.99487705009
1922 11.3617676 14.0586 1.23736028538
1923 11.008719 12.4385 1.12987714556
1924 10.7844888 12.724 1.1798426644
1925 10.5146392 15.1556 1.44138088923
1926 9.7558326 25.1941 2.58246538589
1927 9.3307068 15.7171 1.68444902802
1928 9.0440178 14.5083 1.60418746633
1929 8.5986894 16.7435 1.94721535121
1930 8.5676074 20.2413 2.36253822742
1931 12.5179846 29.3064 2.34114363745
1932 11.7198874 13.8997 1.1859926231
1933 10.9857648 12.4374 1.13213783714
1934 10.0461174 11.6943 1.16406165032
1935 9.8223584 13.0332 1.32689110591
1936 9.2794278 15.6937 1.69123574624
1937 8.8094558 13.4905 1.5313658762
1938 8.7945658 12.9112 1.46808839613
1939 8.4724016 14.003 1.65277812138
1940 7.9360972 15.4713 1.94948469129
1941 11.712546 12.5184 1.06880263266
1942 11.248248 10.0153 0.89038755191
1943 10.611145 0 0.0
1944 10.1259864 0 0.0
1945 9.61832 10.5013 1.09180189472
1946 9.0687228 11.4192 1.25918503099
1947 8.8494876 10.5365 1.19063390744
1948 8.5574994 10.5997 1.23864455077
1949 8.1418188 11.099 1.36320891838
1950 7.7666852 11.7137 1.50819811778
1951 11.5095278 15.2843 1.32796933685
1952 11.153969 11.6406 1.04362850569
1953 10.9068584 10.0912 0.925216009039
1954 11.1901532 11.6476 1.04087940458
1955 10.1993798 12.7908 1.25407625275
1956 9.3607982 15.1826 1.62193433462
1957 8.9315868 12.9029 1.44463691491
1958 9.1031614 12.6925 1.39429583221
1959 9.1612112 13.7681 1.50286896562
1960 8.1692608 15.5226 1.90012295849
1961 11.4917284 18.7852 1.63467142158
1962 11.3152134 12.8298 1.13385400226
1963 11.1021588 11.262 1.01439730803
1964 10.7222772 12.8468 1.19814100684
1965 10.2635152 14.7275 1.43493722307
1966 9.7792016 20.0212 2.04732459959
1967 9.3277884 14.9543 1.60319888903
1968 9.1568844 14.4987 1.58336606281
1969 8.7783548 16.2955 1.85632733824
1970 8.4814816 20.3858 2.40356590528
1971 11.562807 21.5542 1.86409753272
1972 11.245899 13.6097 1.21019226653
1973 11.0736182 12.1872 1.10056169356
1974 10.6643014 13.382 1.25484075309
1975 10.4327856 15.829 1.517236202
1976 10.5184946 35.1962 3.34612521453
1977 9.2732134 16.0634 1.73223663763
1978 9.0687048 15.8769 1.75073512151
1979 8.8244378 18.5452 2.10157297499
1980 8.3528898 35.1962 4.21365549441
1981 11.503287 19.8471 1.72534163496
1982 11.1349254 13.3221 1.19642471965
1983 11.0953258 12.0714 1.0879716574
1984 10.3570042 11.6634 1.12613645556
1985 9.8116164 12.833 1.30793943391
1986 9.2705644 15.0781 1.62644897866
1987 8.9769896 12.9211 1.43935779986
1988 8.7236548 12.7051 1.45639646356
1989 8.443454 13.8063 1.63514836464
1990 8.2170544 15.5472 1.89206487424
1991 11.657001 11.8918 1.02014231619
1992 11.1887174 0 0.0
1993 10.7280878 0 0.0
1994 10.262704 0 0.0
1995 9.7583854 10.5314 1.07921542021
1996 9.3089224 11.3588 1.22020568138
1997 9.6480732 10.4419 1.08227827293
1998 9.2432528 10.4393 1.12939678551
1999 8.4030382 11.0345 1.31315599636
2000 8.2200016 11.734 1.42749363942
2001 6.9647768 15.7129 2.25605219682
2002 6.7635854 11.9072 1.76048638345
2003 7.254399 10.3939 1.43277203253
2004 6.8149408 11.5306 1.69195893822
2005 6.4748808 12.6631 1.95572712319
2006 5.5313424 14.9981 2.71147560852
2007 5.3941742 13.1841 2.44413686158
2008 5.4390474 12.8334 2.35949405405
2009 5.1767902 13.9081 2.68662616461
2010 4.809348 15.4536 3.21324221079
2011 6.899314 19.7043 2.85597959449
2012 6.6910094 13.1239 1.9614230403
2013 6.5230272 11.5329 1.76802880724
2014 6.4883622 12.7056 1.95821373844
2015 6.4859804 14.6394 2.25708360142
2016 6.437126 20.5396 3.19080285208
2017 5.811991 15.069 2.59274317527
2018 6.3403536 14.0309 2.21295228708
2019 5.4400962 15.7234 2.89027977116
2020 5.230855 19.1745 3.66565312936
2021 6.920215 24.4653 3.53533813617
2022 6.7161092 14.0132 2.086505681
2023 6.5238386 12.4515 1.90861558102
2024 6.4890768 13.0078 2.00456866222
2025 6.5556006 15.5535 2.37255149437
2026 6.3945144 29.8825 4.67314609535
2027 5.5567642 15.8001 2.8433994014
2028 5.5132418 15.0687 2.73318322443
2029 5.9267232 17.4216 2.93949951973
2030 5.2317 22.3241 4.26708335723
2031 6.9076706 22.1142 3.20139758836
2032 6.6697442 13.8222 2.0723733303
2033 6.5220362 12.4162 1.90373061713
2034 6.481415 11.5047 1.77502906387
2035 6.4610494 12.6475 1.95749934987
2036 6.3254398 15.0628 2.38130477505
2037 5.4489742 13.206 2.42357543187
2038 6.0459906 12.8061 2.118114441
2039 5.9745348 13.9695 2.33817367672
2040 5.0672802 15.5191 3.06260940534
2041 6.9314526 12.1058 1.74650260178
2042 6.7322706 0 0.0
2043 6.472978 0 0.0
2044 6.4478324 0 0.0
2045 6.4608198 10.1587 1.57235464143
2046 5.5300376 10.9787 1.98528487401
2047 5.425631 10.1001 1.86155306175
2048 5.2558536 10.3245 1.96438119966
2049 5.0582258 10.8341 2.14187749388
2050 4.7036592 11.4959 2.44403336024
2051 6.7588726 15.7631 2.33220848104
2052 6.7612786 11.9099 1.76148635555
2053 6.4990654 10.4003 1.60027624895
2054 6.489237 11.4928 1.77105567265
2055 6.4571276 12.6447 1.95825462703
2056 5.9223746 15.0182 2.53584094461
2057 5.4901162 13.2093 2.40601464865
2058 5.5532644 12.8372 2.31164934268
2059 5.1292282 13.8786 2.70578719816
2060 4.7775738 15.4545 3.23480089413
2061 6.9025348 19.7756 2.8649765011
2062 6.7011752 13.1272 1.95893997817
2063 6.553509 11.5184 1.75759276443
2064 6.478113 12.6787 1.95715943825
2065 6.4649476 14.6442 2.26516917167
2066 6.419887 20.5418 3.19971363982
2067 5.8050682 15.0697 2.59595572021
2068 5.3894752 14.0179 2.60097680754
2069 5.158992 15.7046 3.04412179744
2070 5.0107302 19.0226 3.79637283205
2071 6.9057304 24.509 3.54908149904
2072 6.7834688 14.0342 2.06888251627
2073 6.5128634 12.4598 1.91310629976
2074 6.40868 13.0091 2.02991879763
2075 6.933625 15.555 2.24341524095
2076 6.3043348 29.8895 4.74110289955
2077 5.9465012 15.809 2.65853809968
2078 5.4811554 15.0763 2.75056970653
2079 5.3915908 17.4213 3.23119848042
2080 4.8648018 22.3311 4.59034117279
2081 6.9089236 22.0071 3.18531529282
2082 6.6454128 13.8142 2.0787572444
2083 6.3857222 12.4557 1.95055462951
2084 6.4720368 11.4961 1.77627234752
2085 6.4463724 12.6296 1.95917939832
2086 5.5324792 15.0916 2.72781866039
2087 5.344366 13.1492 2.46038538528
2088 5.4447012 12.8367 2.35765003964
2089 5.026509 13.9078 2.76689049995
2090 4.9917394 15.3925 3.08359446809
2091 6.8093594 12.0854 1.77482187238
2092 6.7847618 9.95755 1.46763442749
2093 6.489778 0 0.0
2094 6.463841 0 0.0
2095 6.460677 10.148 1.57073322192
2096 5.4959524 10.9961 2.00076332539
2097 5.3630958 10.0945 1.88221511911
2098 5.450806 10.3178 1.89289437195
2099 5.142182 10.8453 2.10908520935
2100 4.7684488 11.5177 2.41539764462
2101 6.9388632 16.39 2.36205838443
2102 6.7399042 11.9319 1.77033673565
2103 6.5244952 10.4073 1.59511190996
2104 6.4550724 11.5599 1.79082422065
