Number Energy Quality Ratio
6601 11.367376 15.5163 1.36498519975
6602 10.7235824 11.7566 1.09633139015
6603 10.8439508 10.2787 0.947874090318
6604 10.7880604 11.4176 1.05835521648
6605 9.2236772 12.4872 1.35382014453
6606 9.255151 14.5304 1.56997978747
6607 8.4441382 13.0024 1.5398137373
6608 7.8979028 12.6864 1.6062998395
6609 8.4229744 13.5669 1.61070179674
6610 7.4360274 14.3732 1.93291380287
6611 11.094775 19.322 1.74154049992
6612 10.7937146 12.9705 1.20167157282
6613 10.9749328 11.4457 1.04289476834
6614 10.8339408 12.6498 1.16760837386
6615 10.8728896 14.5683 1.33987380871
6616 9.3148334 19.4122 2.08400936081
6617 8.7901928 14.878 1.6925681084
6618 8.772882 14.0934 1.60647322054
6619 8.6469108 15.5688 1.80050429108
6620 7.6661386 17.5575 2.29026644522
6621 11.0458256 24.4367 2.21230181291
6622 10.8200964 13.9015 1.28478522613
6623 10.9064824 12.3545 1.13276669295
6624 10.8176478 12.9352 1.19574978213
6625 10.7848478 15.4434 1.43195344862
6626 11.5108144 24.9103 2.16407798218
6627 9.7147266 15.5707 1.60279343322
6628 8.3982782 14.319 1.70499233998
6629 8.2768062 16.0985 1.94501352466
6630 7.907488 20.32 2.56971619812
6631 11.9962944 22.1684 1.84793730971
6632 10.7575504 13.7394 1.27718667253
6633 10.8587386 12.407 1.1425820675
6634 10.6885062 11.4183 1.06827837177
6635 9.2464654 12.5061 1.35252763721
6636 8.9937284 14.4886 1.61096703787
6637 8.469452 13.0341 1.53895435029
6638 8.6047498 12.7409 1.48068221577
6639 7.5897654 13.5922 1.79085904289
6640 7.4192694 14.4431 1.94670111319
6641 11.032751 11.932 1.08150723242
6642 10.7822118 0 0.0
6643 10.6975248 0 0.0
6644 10.7409868 0 0.0
6645 9.2239406 10.0542 1.09001135588
6646 8.963488 10.7538 1.19973385361
6647 8.2463156 0 0.0
6648 8.5112188 10.2227 1.20108532517
6649 8.1408666 10.6609 1.30955345712
6650 7.3754424 11.1067 1.50590288658
6651 11.0166908 15.5061 1.40750977598
6652 10.7525196 11.7598 1.09367854582
6653 10.8314288 10.2919 0.950188584538
6654 10.7906148 11.361 1.05285937925
6655 9.6912772 12.4428 1.2839174593
6656 9.3317946 14.5047 1.55433125371
6657 8.4626108 13.0272 1.5393830944
6658 8.39832 12.6819 1.5100520104
6659 7.5653936 13.5769 1.79460590127
6660 7.4359082 14.3587 1.93099479093
6661 11.0944426 19.3686 1.74579297927
6662 10.7935624 12.9831 1.20285588009
6663 11.176085 11.4327 1.02296108163
6664 11.5952536 12.6364 1.08979073989
6665 11.0982274 14.5805 1.31376835908
6666 10.7251348 19.4078 1.80956233762
6667 9.0296392 14.918 1.65211473787
6668 9.1535642 14.0945 1.53978272201
6669 8.0133958 15.5472 1.94015126521
6670 7.7101132 17.1801 2.22825522199
6671 10.9796412 24.4058 2.22282309189
6672 10.8100604 13.9139 1.28712509321
6673 10.8574742 12.3648 1.13882840265
6674 10.8568902 12.9283 1.19079218467
6675 10.7020428 15.4372 1.44245358466
6676 9.6449818 24.8933 2.58095873234
6677 8.7468818 15.5783 1.78101183441
6678 8.1538724 14.3108 1.7550924638
6679 8.3252496 16.1011 1.93400808067
6680 8.0394266 20.2465 2.51840100138
6681 11.1606984 22.2786 1.99616540126
6682 10.7996802 13.7414 1.27238952872
6683 11.748054 12.4176 1.05699207716
6684 11.1808852 11.4256 1.0218868896
6685 9.6328376 12.4397 1.29138479403
6686 8.863787 14.5294 1.63918650121
6687 8.6656108 12.9621 1.49580915866
6688 8.401154 12.6796 1.50926884568
6689 8.2713836 13.6185 1.64645972894
6690 7.916178 14.4753 1.82857181837
6691 10.9922962 11.9549 1.08757076615
6692 11.1085384 0 0.0
6693 10.7899746 0 0.0
6694 10.6752 0 0.0
6695 9.52014 10.0549 1.05617144286
6696 8.8885314 10.7461 1.20898487235
6697 8.3738408 0 0.0
6698 8.512023 10.2261 1.20137128389
6699 7.9193114 10.6364 1.34309657277
6700 7.4247926 11.1245 1.4982910095
6701 11.715118 16.0227 1.3676942904
6702 11.3909374 11.8002 1.0359287902
6703 11.0290656 10.302 0.934077316577
6704 10.7669956 11.5153 1.06949983336
6705 9.620148 12.6455 1.31448081672
6706 9.0214496 15.2747 1.69315361469
6707 8.364105 13.166 1.57410745083
6708 8.4096094 12.7519 1.51634866656
6709 8.0011234 13.64 1.70476060899
6710 7.4250584 14.3472 1.93226763038
6711 10.96526 19.9236 1.8169747001
6712 10.8404658 13.021 1.2011476481
6713 10.8378838 11.4316 1.05478156169
6714 10.8754044 12.6562 1.16374523048
6715 10.7442602 14.7793 1.37555306041
6716 9.2215064 19.8028 2.14745825042
6717 8.9940162 15.1305 1.68228516199
6718 9.110965 14.0803 1.5454235638
6719 8.0420848 15.2621 1.89777904356
6720 8.0648658 16.1358 2.00075244897
6721 11.067241 28.8947 2.61083137161
6722 10.892425 13.9403 1.27981601893
6723 10.854043 12.3452 1.13738263244
6724 10.8089322 12.8456 1.18842451431
6725 10.708281 15.3617 1.43456265296
6726 9.2837142 25.1289 2.70677225286
6727 8.8558614 15.5347 1.75417153661
6728 9.0134528 14.2843 1.58477559232
6729 8.6860026 16.7623 1.92980600766
6730 7.8908938 19.0043 2.4083836992
6731 11.1791698 27.4039 2.45133587648
6732 10.8236798 13.8333 1.27805887236
6733 11.0992068 12.4038 1.11753931822
6734 10.8557088 11.5211 1.06129412757
6735 9.2267214 12.66 1.37210168717
6736 9.3627998 15.1867 1.62202549712
6737 8.7155784 13.1915 1.51355416641
6738 8.302392 12.6548 1.52423542516
6739 8.6451994 13.6467 1.57852923554
6740 8.7490662 14.323 1.63708899585
6741 10.9403178 12.2813 1.12257250882
6742 10.7214798 0 0.0
6743 10.721736 0 0.0
6744 10.771537 0 0.0
6745 9.7182018 10.0844 1.03768168305
6746 9.015968 10.9679 1.21649721916
6747 8.6733172 10.1465 1.16985229135
6748 8.7628278 10.3852 1.1851425404
6749 8.0025324 10.6147 1.3264176225
6750 7.8852724 10.939 1.38726976636
6751 11.7676498 14.9964 1.27437510929
6752 11.2708338 11.5115 1.02135300762
6753 11.1049234 9.973 0.898070129867
6754 10.7702724 11.1793 1.037977461
6755 10.2930874 12.0591 1.1715726809
6756 10.3138876 14.0242 1.35973946429
6757 10.2390926 12.1324 1.18490968624
6758 10.1969374 12.5664 1.23237002514
6759 10.182368 13.4193 1.31789579791
6760 9.1833892 14.486 1.57741327134
6761 12.2163158 18.5911 1.52182542629
6762 11.3809262 12.7229 1.11791428715
6763 11.2340052 11.1901 0.996091758975
6764 10.9853202 12.3467 1.12392718421
6765 10.5320772 14.0145 1.33064919046
6766 10.9979942 17.9712 1.63404341493
6767 10.2947166 14.0991 1.36954717141
6768 10.2618722 14.3837 1.40166430839
6769 10.2102206 15.8419 1.55157274467
6770 10.2724628 18.2571 1.77728557946
6771 11.8417186 21.8514 1.84528958491
6772 11.7758602 13.5676 1.15215362356
6773 11.9527156 12.1565 1.01704921349
6774 10.8852012 12.8792 1.18318437697
6775 10.6510838 15.1744 1.42468130802
6776 10.3737746 23.0912 2.2259207367
6777 11.0021872 15.2481 1.38591533872
6778 10.1777706 15.8255 1.55490830182
6779 10.1865966 18.0881 1.7756764806
6780 10.1881208 22.931 2.25075855009
6781 11.6756646 19.9915 1.71223657795
6782 11.2871792 13.3056 1.17882420082
6783 11.2367228 12.0629 1.07352474691
6784 10.6399692 11.1846 1.05118725344
6785 10.3531792 12.0717 1.16598967011
6786 10.4840072 13.9822 1.33366943891
6787 10.2421756 12.0946 1.18086239412
6788 10.174036 12.5819 1.23666753292
6789 10.1911646 13.4634 1.32108552147
6790 8.7951636 14.5179 1.65066855607
6791 11.7546048 11.7323 0.99810246279
6792 11.254075 0 0.0
6793 11.18016 0 0.0
6794 10.982534 0 0.0
6795 10.295018 9.98862 0.970238225907
6796 10.2594754 10.6768 1.04067699212
6797 10.2277494 0 0.0
6798 10.1445496 10.3318 1.01845822707
6799 10.2119948 10.8179 1.05933269766
6800 8.8192436 11.3273 1.28438452477
6801 12.4099272 18.7171 1.50823608377
6802 13.4333506 12.6092 0.938648917568
6803 12.2627204 11.5961 0.945638457189
6804 12.011283 13.1289 1.09304726231
6805 12.3947616 15.4588 1.24720430282
6806 11.9329378 21.5552 1.80636154829
6807 11.5304336 15.6069 1.35353973158
6808 11.4078266 14.5305 1.2737307911
6809 11.65079 16.0221 1.37519430013
6810 10.0158018 19.7795 1.97482941406
6811 12.5153614 22.6568 1.81031927692
6812 12.291925 13.2107 1.07474622567
6813 12.5968574 12.1248 0.962525780438
6814 11.9202216 13.1332 1.10175804114
6815 11.646443 15.7763 1.35460243097
6816 11.5855044 23.5821 2.03548323714
6817 11.6725832 15.8123 1.35465301288
6818 11.4040694 14.3258 1.25620070323
6819 11.4992584 15.8355 1.37708880427
6820 9.9313784 20.9799 2.11248621843
6821 12.4391642 19.2574 1.54812652123
6822 12.2668608 12.7671 1.04077972418
6823 12.1746536 11.906 0.977933368059
6824 11.9288144 12.0863 1.01320211672
6825 11.7175632 13.8427 1.18136337426
6826 11.5152348 17.4671 1.51686876589
6827 11.581587 13.7829 1.19007006553
6828 11.3467556 13.5827 1.19705583506
6829 11.4398644 14.7457 1.28897506862
6830 10.1921056 16.3593 1.60509522193
6831 12.5268846 18.824 1.50268806659
6832 12.390719 12.528 1.01107934092
6833 12.2181538 11.5816 0.947900983207
6834 11.9045464 13.1329 1.10318357027
6835 11.6215142 15.4259 1.32735715282
6836 11.6207012 21.4778 1.84823614603
6837 11.413202 15.6263 1.36914250707
6838 12.0878088 14.5345 1.20240981972
6839 11.9562552 16.0212 1.33998478052
6840 10.4270412 19.8069 1.89957051287
6841 12.6713968 14.2198 1.12219672578
6842 12.374465 11.144 0.900564186007
6843 12.050716 10.2052 0.846854245009
6844 11.8638548 11.7284 0.988582564244
6845 11.5463542 13.0414 1.1294820663
6846 11.4893774 15.2239 1.32504133775
6847 11.4501068 13.2793 1.15975337453
6848 11.5504908 13.4568 1.1650414024
6849 10.3485138 14.4187 1.39331118252
6850 10.0834616 15.3726 1.5245359788
6851 12.3324162 18.6712 1.51399366492
6852 12.3360796 12.6949 1.02908706912
6853 12.1417914 11.578 0.953566044628
6854 11.7983734 13.1417 1.11385693218
6855 11.5796396 15.4349 1.33293440324
6856 11.6604856 21.4041 1.83560965934
6857 11.440413 15.6193 1.36527413827
6858 11.260574 14.5388 1.29112423576
6859 11.5248374 16.0307 1.3909697329
6860 10.0624214 19.7956 1.96727996305
6861 12.3069062 22.6044 1.83672481391
6862 12.7625634 13.3394 1.0451975502
6863 12.120162 12.1276 1.00061368817
6864 11.8011382 13.1459 1.11395187288
6865 11.7155134 15.7749 1.34649668874
6866 11.608679 23.5281 2.02676807585
6867 11.3634362 15.7794 1.38861165956
6868 11.6297668 14.3461 1.23356729733
6869 11.4950044 15.8436 1.37830308269
6870 10.4413094 20.9455 2.00602234812
6871 13.1241248 19.1904 1.46222321812
6872 13.2040116 12.8141 0.970470216794
6873 12.2907768 11.9101 0.969027441781
6874 11.8975714 12.101 1.01709832983
6875 11.608133 13.8325 1.19162142612
6876 11.6196216 17.5044 1.50645181079
6877 11.3908926 13.7398 1.20620924826
6878 11.3278156 13.5764 1.19850114792
6879 11.4198986 14.7622 1.29267347435
6880 10.0166062 16.2868 1.62597986532
6881 12.8745704 18.8078 1.46084874413
6882 12.9378858 12.4686 0.963727783097
6883 12.072458 11.5705 0.958421226232
6884 11.7968198 13.1258 1.11265580237
6885 11.6812372 15.425 1.3204936888
6886 11.5946338 21.3654 1.8426972657
6887 11.5364546 15.6154 1.35357009943
6888 11.4213878 14.572 1.27585195908
6889 11.534229 16.0059 1.38768703136
6890 10.0007624 18.8139 1.88124657376
6891 12.5043952 14.199 1.13552073274
6892 12.2166226 11.1494 0.912641764017
6893 12.0304252 10.2269 0.850086329451
6894 11.8612428 11.7452 0.990216640705
6895 11.548978 13.032 1.12841153564
6896 11.520221 15.2846 1.32676274179
6897 11.4409732 13.3284 1.16497082608
6898 11.4240714 13.3859 1.17172762068
6899 10.5395972 14.3743 1.3638376996
6900 10.0954766 15.3905 1.52449464347
6901 12.7690556 18.7401 1.46761832567
6902 12.321374 12.6911 1.03000688073
6903 12.1830296 11.8202 0.970218442217
6904 13.0766828 13.1748 1.00750321787
6905 12.1684574 15.651 1.28619425499
6906 11.5581534 21.8285 1.88858022943
6907 11.5263072 15.8639 1.37632111697
6908 11.3907436 13.3572 1.1726363501
6909 10.1760974 14.9508 1.46920763553
6910 9.9909638 16.1553 1.61699114554
6911 12.711937 22.6434 1.78127062776
6912 12.4368352 13.3206 1.07106026459
6913 12.387791 12.2242 0.986794175007
6914 11.8663266 13.0121 1.09655670526
6915 11.5568268 15.611 1.35080331913
6916 11.4274184 22.5255 1.97118012236
6917 11.564171 15.6395 1.35240995658
6918 11.4157588 13.3151 1.1663788832
6919 10.0313304 14.5273 1.44819275417
6920 9.9561722 15.8322 1.59018945052
6921 12.8543484 19.1841 1.4924210394
6922 13.7361086 12.7762 0.930117864677
6923 12.3219142 12.1178 0.983434862742
6924 11.827694 11.8807 1.00448151601
6925 11.6673426 13.7093 1.17501478014
6926 11.6425418 17.0268 1.46246415023
6927 11.5178258 13.6171 1.18226306218
6928 11.5072678 12.6212 1.09680249207
6929 10.4231412 14.1542 1.35795915343
6930 9.9675992 15.6326 1.5683415521
6931 12.5917662 18.818 1.49446866318
6932 12.538069 12.479 0.995288827969
6933 12.244743 12.0141 0.981163916629
6934 11.9186462 13.1765 1.10553663385
6935 12.0031246 15.6599 1.30465195704
6936 11.5579978 21.7815 1.88453920626
6937 11.691963 15.8741 1.35769331463
6938 12.1465356 13.3982 1.10304702849
6939 11.5081094 14.9534 1.29937937503
6940 9.9106126 16.1714 1.63172557063
6941 12.7683824 14.2159 1.11336734401
6942 12.4877382 11.3449 0.908483171116
6943 11.9834604 10.7022 0.893080933451
6944 11.6938616 11.9473 1.02167277232
6945 11.5386088 13.7766 1.19395676193
6946 11.5514774 15.6951 1.35870931973
6947 11.595705 13.6366 1.17600439128
6948 11.5603034 13.0999 1.1331796015
6949 11.0316832 13.9625 1.26567267631
6950 9.9932112 14.7102 1.47201932448
6951 13.8490344 18.1687 1.31191095893
6952 13.7609476 12.6759 0.921150226602
6953 13.5783026 11.7282 0.863745664351
6954 13.1767388 13.1437 0.99749264211
6955 12.7721048 15.6299 1.22375287744
6956 12.4418174 21.938 1.76324722464
6957 12.300349 15.8176 1.28594725239
6958 11.9340076 14.5258 1.21717703615
6959 11.6280482 16.2897 1.40089718582
6960 11.4580274 18.3308 1.59982162375
6961 13.9402706 21.0129 1.50735237521
6962 13.705729 13.3291 0.972520323436
6963 13.7893 12.2172 0.885991312104
6964 13.0622994 13.1566 1.00721929556
6965 12.8283404 15.7826 1.23029164396
6966 12.6561184 23.8203 1.88211734808
6967 11.8588712 15.785 1.33107103819
6968 12.1150592 14.9273 1.23212769773
6969 12.2366116 16.6504 1.36070348102
6970 11.3749094 20.1643 1.77269983355
6971 14.0026582 18.2023 1.29991746853
6972 13.9257068 12.8179 0.92044879187
6973 13.4899218 12.0659 0.894438098225
6974 13.4106282 12.0796 0.900748258758
6975 12.9115144 13.8812 1.07510239078
6976 12.6971398 17.6466 1.3898090655
6977 12.0514534 13.8152 1.14635136041
6978 11.9502754 13.3397 1.11626716151
6979 11.6819244 15.1874 1.30007689487
6980 11.4713244 16.6833 1.45434820063
6981 13.9533538 17.459 1.25124040071
6982 14.1101156 12.5126 0.886782245781
6983 13.4935172 11.6983 0.866957059943
6984 13.9335784 13.1521 0.943914019962
6985 12.8082222 15.6154 1.21916997973
6986 12.4825566 21.8228 1.74826365298
6987 12.2291848 15.8095 1.29276810013
6988 11.8481068 14.5249 1.22592581627
6989 12.2406596 16.2518 1.32768989018
6990 11.3487462 18.2854 1.61122644544
6991 14.1394498 13.8789 0.98157284734
6992 13.5434284 11.133 0.822022287946
6993 13.3641984 10.2944 0.770296855216
6994 13.655666 11.7928 0.863582925944
6995 12.6395042 13.4816 1.06662411647
6996 12.0557702 15.8621 1.31572680441
6997 11.8046014 13.778 1.16717198092
6998 12.4891714 13.3776 1.07113591219
6999 12.2457986 14.412 1.17689343674
7000 11.2790494 15.3676 1.36249070777
7001 11.939962 18.7626 1.57141203632
7002 11.8768774 12.6935 1.06875734863
7003 11.7612146 11.5935 0.985740027225
7004 11.6000088 13.146 1.13327500234
7005 11.530947 15.4297 1.33811212557
7006 11.4650572 21.3424 1.86151709736
7007 10.6885828 15.6154 1.46094204369
7008 9.6512778 14.511 1.50353148057
7009 9.6868604 15.968 1.64841851133
7010 9.4610326 19.541 2.06541937082
7011 12.0404136 22.6383 1.8801928864
7012 11.9384614 13.339 1.11731315729
7013 11.9346224 12.1302 1.01638741415
7014 11.7523232 13.169 1.12054440436
7015 11.591659 15.7755 1.36093547955
7016 11.5148854 23.4207 2.03394989932
7017 9.8399262 15.8053 1.60624172161
7018 9.6451854 14.2574 1.47818827827
7019 9.846061 15.8518 1.60996361895
7020 9.9165594 20.7126 2.08868813915
7021 12.1518794 19.2654 1.58538439741
7022 12.022106 12.7519 1.06070433916
7023 11.8116674 11.9003 1.00750381779
7024 11.6330556 12.1042 1.04050048553
7025 11.46471 13.8439 1.20752291161
7026 11.583448 17.5889 1.51845115548
7027 11.723039 13.7764 1.17515603249
7028 10.263538 13.5938 1.32447504944
7029 9.4696154 14.6929 1.55158360497
7030 9.865877 16.2853 1.65066927147
7031 12.285964 18.7821 1.52874450877
7032 12.8273812 12.5004 0.974509122719
7033 12.50558 11.6202 0.929201204582
7034 11.8481052 13.1328 1.10843040118
7035 11.5949474 15.4364 1.33130401264
7036 11.451173 21.3564 1.86499671256
7037 10.5698826 15.6336 1.4790703541
7038 10.3336866 14.5156 1.40468746168
7039 9.69065 15.9723 1.64821761182
7040 9.871967 19.6011 1.98553135358
7041 11.9544894 14.2079 1.18849910896
7042 12.1047582 11.1342 0.919820108426
7043 11.7801398 10.2209 0.867638260116
7044 11.5075576 11.7542 1.02143307977
7045 11.5284386 13.009 1.12842687994
7046 11.3859282 15.2477 1.33917057373
7047 11.0866048 13.2765 1.19752622552
7048 9.9405802 13.3884 1.34684291366
7049 9.708904 14.3861 1.48174294441
7050 9.6048016 15.3095 1.5939423465
7051 12.0356918 18.7226 1.55558984985
7052 11.9875736 12.6859 1.05825419082
7053 11.7858738 11.576 0.982192767073
7054 11.6624594 13.1367 1.126409066
7055 11.5776496 15.4237 1.33219613072
7056 11.7746382 21.3436 1.81267565402
7057 11.502112 15.619 1.35792452725
7058 11.3471286 14.525 1.28005952096
7059 9.896487 16.0397 1.62074683673
7060 9.5794732 19.6878 2.05520696065
7061 12.2383054 22.5704 1.84424225923
7062 11.828144 13.3268 1.12670254944
7063 12.2509866 12.1302 0.990140663447
7064 11.5482816 13.1598 1.13954616417
7065 11.571192 15.7778 1.36354145709
7066 11.792897 23.4324 1.98699267873
7067 11.9399078 15.7896 1.32242227197
7068 11.6560472 14.2896 1.22593875564
7069 9.8314656 15.8033 1.60742056606
7070 9.8304884 20.6366 2.09924463163
7071 12.1337554 19.266 1.58780191003
7072 11.9900828 12.7958 1.06719863519
7073 12.0167646 11.9126 0.991331726678
7074 11.5962656 11.9958 1.03445371241
7075 11.5045764 13.8323 1.20233023095
7076 11.4622236 17.6084 1.53621152531
7077 11.4403654 13.7945 1.20577442395
7078 9.8951652 13.5591 1.37027525321
7079 9.4839958 14.7496 1.5552094614
7080 9.9396946 16.2675 1.63661970057
7081 12.3975718 18.7303 1.51080391404
7082 12.308674 12.4971 1.01530839146
7083 11.5827576 11.643 1.00520104124
7084 11.7002648 13.1411 1.1231455206
7085 11.5659328 15.4199 1.33321715305
7086 11.5557088 21.3711 1.84939758953
7087 11.435814 15.5922 1.36345344547
7088 11.0151746 14.5561 1.32145885368
7089 9.4792456 15.9845 1.68626288151
7090 9.9341628 19.6369 1.97670406609
7091 12.332835 14.1612 1.14825180098
7092 11.9840784 11.1462 0.930084035498
7093 12.3108744 10.2035 0.82882008771
7094 11.5291528 11.6984 1.01467993381
7095 11.4756118 13.0493 1.13713327249
7096 11.475586 15.2916 1.332533258
7097 10.3464682 13.2852 1.28403236188
7098 9.9424248 13.377 1.34544643476
7099 9.9700098 14.3763 1.44195445024
7100 9.5373418 15.2718 1.60126378191
7101 12.5825382 18.7012 1.48628199674
7102 12.1830778 12.688 1.04144455188
7103 11.753858 11.822 1.00579741562
7104 11.574284 13.165 1.13743536965
7105 11.5551666 15.637 1.35324747287
7106 11.5468082 21.6592 1.87577377444
7107 11.4595822 15.8476 1.38291254632
7108 9.8211314 13.3311 1.35738943479
7109 9.552104 14.9195 1.56190719867
7110 9.7698466 16.0768 1.64555296088
7111 12.5777676 22.533 1.79149438252
7112 12.0229062 13.3442 1.1098980378
7113 11.6941228 12.226 1.0454824367
7114 11.9179252 13.015 1.09205249921
7115 11.577702 15.5939 1.34689077332
7116 11.5268008 22.2877 1.9335547119
7117 9.8251884 15.6423 1.59206107437
7118 10.5008412 13.7244 1.30698100644
7119 9.6772546 15.0773 1.55801419134
7120 9.9336956 15.6766 1.5781236542
7121 12.2514186 19.2406 1.57047935657
7122 12.6161954 12.815 1.01575788847
7123 11.8380458 12.124 1.02415552405
7124 11.57718 11.8708 1.02536196207
7125 11.5431708 13.7029 1.18710016835
7126 11.4948792 17.0398 1.48238182442
7127 11.0717962 13.5738 1.2259799363
7128 10.9738224 12.6203 1.15003683675
7129 10.525863 14.1699 1.34619840672
7130 9.8172956 15.5075 1.57961017289
7131 12.0664248 18.704 1.55008631886
7132 11.9417574 12.5244 1.04879035643
7133 11.9957518 12.0185 1.00189635467
7134 12.0348164 13.1686 1.09420863288
7135 11.9499454 15.6432 1.30906037445
7136 12.0259724 21.7201 1.80609927227
7137 10.1423498 15.8429 1.56205418985
7138 11.0000254 13.3489 1.21353356148
7139 10.0157402 14.9441 1.49206146541
7140 9.6322704 16.028 1.66398983151
7141 12.2993164 14.2163 1.15586098753
7142 11.9420046 11.1343 0.932364403879
7143 11.5917622 10.6984 0.922931286496
7144 12.0261284 11.9516 0.993802793591
7145 11.4585034 13.3529 1.16532670401
7146 12.2799094 15.6044 1.2707259876
7147 10.0458378 13.5974 1.35353569017
7148 10.3719542 12.8922 1.24298659167
7149 9.4255784 13.944 1.47937870847
7150 9.8255606 14.5731 1.48318254737
7151 13.5222614 18.1398 1.34147680358
7152 13.686179 12.6838 0.926759762531
7153 13.135108 11.6339 0.885710265953
7154 12.769603 13.1547 1.03015731969
7155 12.582476 15.6024 1.24001031276
7156 12.230343 21.5733 1.7639161878
7157 11.5517596 15.8001 1.36776565191
7158 11.4284912 14.6894 1.28533152303
7159 11.2931678 16.2137 1.43570876544
7160 11.2464006 18.2376 1.62163883794
7161 13.5702138 21.1004 1.55490549456
7162 13.3573724 13.3426 0.998894063925
7163 13.0196652 12.1745 0.935085488988
7164 12.637792 13.1659 1.04178799588
7165 12.2193854 15.777 1.29114513403
7166 11.9006114 23.7833 1.99849395973
7167 11.91975 15.8108 1.32643721555
7168 12.0545726 14.8133 1.22885319053
7169 11.8598986 16.6052 1.40011315105
7170 11.9990826 19.9143 1.65965188039
7171 13.6787174 18.2388 1.33337062728
7172 13.5672316 12.819 0.944850090125
7173 13.2011116 11.9839 0.907794764798
7174 12.9011666 12.0796 0.936318425653
7175 12.7126154 13.8912 1.09270984474
7176 12.0778388 17.5833 1.45583165094
7177 11.8679712 13.8449 1.16657681138
7178 11.3263398 13.3279 1.17671730103
7179 11.2491306 15.1865 1.3500154403
7180 11.5743288 16.6286 1.4366794211
7181 13.6553364 17.4747 1.27969751078
7182 13.337719 12.4862 0.936157074534
7183 13.119002 11.708 0.892445934531
7184 12.8552672 13.158 1.02354931992
7185 12.6079062 15.6054 1.23774715266
7186 12.491724 21.7541 1.74148099974
7187 11.7092384 15.8074 1.34999386467
7188 11.5050518 14.7109 1.2786470027
7189 11.1843058 16.2428 1.45228504035
7190 11.1801312 18.1598 1.62429220866
7191 13.48793 13.8562 1.02730367076
7192 13.2720156 11.1328 0.838817579449
7193 12.9725734 10.4778 0.807688627146
7194 12.5315324 11.7951 0.941233651521
7195 12.2445882 13.4325 1.09701525119
7196 11.6359 15.8493 1.36210349006
7197 11.4105502 13.7225 1.20261510264
7198 11.978628 13.3385 1.11352485443
7199 11.9164622 14.3688 1.20579411564
7200 11.3463052 15.219 1.3413177005
7201 10.6768454 18.6815 1.74972094285
7202 10.22741 12.6739 1.23920914484
7203 11.3770154 11.574 1.01731425977
7204 9.7897442 13.2954 1.35809472938
7205 9.89278 15.6632 1.58329610079
7206 9.5550936 21.4153 2.24124439765
7207 10.0117252 15.8696 1.58510143686
7208 9.7422858 15.9341 1.63556072231
7209 9.2757292 17.6852 1.90661021022
7210 7.8802456 19.4464 2.46774034555
7211 10.555274 22.5969 2.14081605082
7212 10.3032976 13.3351 1.29425554009
7213 9.9523948 12.1129 1.2170839525
7214 9.9901742 13.0262 1.30390118723
7215 9.9573138 15.5526 1.561927274
7216 9.811816 21.3282 2.17372604623
7217 8.9725938 15.5902 1.73753547163
7218 9.7170664 16.4906 1.6970759817
7219 9.7901518 18.7264 1.91277932994
7220 9.839902 23.311 2.36902765902
7221 10.8050054 19.1807 1.77516801611
7222 10.3456784 12.8076 1.23796618306
7223 10.2225816 11.8871 1.16282759729
7224 9.8060048 11.9539 1.21903876694
7225 9.880367 13.7666 1.39332881056
7226 9.8156456 17.5557 1.78854256922
7227 9.7395986 13.723 1.4089903048
7228 9.796534 15.2931 1.5610725181
7229 9.7727766 16.6417 1.7028630328
7230 9.7870828 18.6434 1.90489856692
7231 10.6078428 18.7515 1.76770153494
7232 10.2915748 12.4866 1.21328370465
7233 10.1007504 11.6069 1.14911264415
7234 9.9709226 13.2905 1.33292580167
7235 10.1094594 15.682 1.5512204342
7236 10.1751118 21.3725 2.10046832114
7237 9.0797512 15.8582 1.74654565425
7238 10.0742772 15.9463 1.58287286357
7239 9.777979 17.6527 1.80535261939
7240 9.8730336 19.47 1.97203825985
7241 10.5558122 14.1751 1.34287156037
7242 10.3285796 11.1285 1.07744728036
7243 10.0867718 10.1912 1.01035298528
7244 9.9160466 11.9979 1.20994792421
7245 9.8279824 13.4513 1.36867359469
7246 9.988554 15.6257 1.56436056711
7247 9.8223774 13.6688 1.39159792414
7248 9.2175676 13.2162 1.43380559531
7249 8.1232922 14.0294 1.72705839635
7250 7.9939512 14.7002 1.83891540394
7251 10.6119558 18.7378 1.76572540945
7252 10.4998452 12.6743 1.20709398649
7253 10.0547168 11.578 1.15149936396
7254 10.0096398 13.2852 1.32724056664
7255 10.1335948 15.6593 1.54528578545
7256 9.8541468 21.3803 2.16967541015
7257 9.8321196 15.8495 1.61201253085
7258 9.8492954 15.9232 1.61668417418
7259 9.786205 17.6757 1.80618533947
7260 9.7411096 19.4775 1.99951553774
7261 10.6261508 22.5662 2.12364763353
7262 10.4255458 13.3306 1.27864768481
7263 10.0590946 12.1119 1.20407456949
7264 9.9028956 13.0509 1.31788726522
7265 9.6515024 15.5395 1.61006021197
7266 10.311811 21.3707 2.07244876773
7267 9.8181128 15.6 1.58890005827
7268 9.7821938 16.5025 1.68699377025
7269 9.8200694 19.0777 1.94272557789
7270 7.8268326 23.5033 3.00291333687
7271 10.7785922 19.2191 1.78308072551
7272 10.3044414 12.5752 1.2203669769
7273 10.1550008 11.9045 1.17227957284
7274 9.8448222 12.1673 1.23590855709
7275 10.6608584 13.7691 1.29155640975
7276 9.44063 16.9632 1.79682923703
7277 10.0235754 13.7228 1.3690524042
7278 9.6044304 15.2266 1.58537251725
7279 8.434627 16.6885 1.97857000671
7280 8.6137674 18.6539 2.16559132999
