#Number Energy Quality Ratio
7621 29.928397 90.067263 3.00942489503
7622 69.970572 40.059083 0.572513298877
7623 19.988251 50.067871 2.50486503296
7624 30.054783 39.905798 1.32776862837
7625 19.964191 9.985022 0.500146587458
7626 90.024521 89.985502 0.999566573645
7627 30.018085 49.991149 1.66536769418
7628 30.09695 29.98291 0.996210911737
7629 10.032868 49.990211 4.98264414522
7630 19.978998 30.051449 1.50415195997
7631 20.05896 40.052162 1.99672176424
7632 20.046402 90.069342 4.49304279142
7633 29.988708 80.067268 2.66991388892
7634 69.916324 40.052856 0.572868447718
7635 70.083635 90.078111 1.28529450563
7636 50.029178 30.043232 0.600514203931
7637 10.003755 49.923176 4.9904436884
7638 50.060049 20.043396 0.400387063145
7639 9.950213 80.031156 8.0431600811
7640 60.013014 40.067589 0.667648337076
7641 29.92509 69.976947 2.33840389452
7642 10.080042 89.929384 8.92152869998
7643 9.997767 90.065002 9.00851180069
7644 60.015751 79.935326 1.33190578587
7645 89.929521 9.980006 0.110975860752
7646 69.939221 89.953406 1.28616539781
7647 9.977423 10.049234 1.00719734946
7648 19.999124 40.065009 2.00333819621
7649 70.021411 19.94767 0.284879577762
7650 29.929838 40.053198 1.33823637803
7651 49.922272 50.082605 1.00321165271
7652 80.026276 39.982754 0.499620324704
7653 59.970265 90.083558 1.50213706743
7654 60.084807 9.938115 0.165401463302
7655 59.993259 50.072728 0.834639238385
7656 49.934813 9.909202 0.198442757761
7657 59.961311 89.937513 1.49992572711
7658 90.035906 70.071918 0.778266372973
7659 49.969804 89.917975 1.79944622156
7660 19.963718 80.061502 4.01035027644
7661 9.922624 89.950442 9.06518699086
7662 89.968626 40.081859 0.445509293429
7663 70.084013 49.976196 0.713089816932
7664 9.942018 69.988514 7.03966880768
7665 69.938822 50.064769 0.715836606456
7666 60.096848 20.066212 0.333897910919
7667 39.964497 79.967744 2.0009696106
7668 69.994884 39.934919 0.57054054122
7669 89.950366 49.913066 0.554895641003
7670 40.012697 90.0555 2.2506730801
7671 30.099816 9.90282 0.328999353352
7672 60.001249 50.063786 0.834379064342
7673 79.913974 29.970981 0.375040552983
7674 60.074148 29.918889 0.498032681213
7675 10.019579 79.977423 7.98211411877
7676 80.006164 89.94565 1.12423400277
7677 9.921386 29.940016 3.01772514445
7678 10.063761 89.945937 8.93760662639
7679 60.07552 60.023107 0.999127548126
7680 89.929646 80.069692 0.890359248162
7681 60.068094 89.990602 1.49814312404
7682 49.987751 29.998573 0.600118477025
7683 39.918669 10.054851 0.251883423267
7684 70.099735 49.914088 0.712043890038
7685 79.978213 29.977716 0.374823528503
7686 89.906774 59.913508 0.666395926963
7687 59.98998 10.015188 0.166947680263
7688 50.046908 89.910935 1.79653326435
7689 79.906971 69.915772 0.874964613538
7690 70.067915 90.024488 1.28481756593
7691 90.074552 90.030814 0.999514424451
7692 89.939632 59.903797 0.666044497491
7693 89.950661 60.07773 0.667896481606
7694 89.987891 49.925314 0.554800356417
7695 19.923025 9.931517 0.498494430439
7696 39.916569 90.038731 2.25567310156
7697 79.965699 89.901076 1.1242454843
7698 50.047541 60.012909 1.19911803459
7699 70.022594 70.027732 1.00007337632
7700 49.924075 50.078887 1.00310094879
7701 60.06324 30.053923 0.50037132529
7702 70.096664 29.955984 0.427352491411
7703 59.988301 49.914999 0.832078891516
7704 79.90665 79.997886 1.00114178232
7705 90.014975 19.981046 0.221974688101
7706 80.084037 69.992387 0.873986747197
7707 60.099837 60.055145 0.999256370695
7708 40.028308 50.002169 1.24917018726
7709 10.075597 69.953265 6.94284070711
7710 69.932586 69.940123 1.00010777522
7711 60.096127 69.905337 1.16322532732
7712 60.007571 10.050801 0.167492215274
7713 70.010255 69.979971 0.999567434799
7714 9.948826 60.046028 6.03548881044
7715 49.913569 39.981606 0.801016773615
7716 79.923269 89.922759 1.12511362617
7717 20.01381 19.93008 0.995816388784
7718 9.939789 50.014998 5.03179675142
7719 90.007116 60.085339 0.667562095868
7720 20.051086 49.975788 2.49242300392
7721 79.994893 50.064158 0.625841927184
7722 29.914399 59.969806 2.00471371663
7723 10.03629 90.013195 8.96877182704
7724 20.010989 80.059396 4.00077157606
7725 50.040606 29.998829 0.599489722407
7726 80.073106 19.93544 0.248965489112
7727 49.905022 70.031137 1.40328837046
7728 60.008684 20.07498 0.334534581695
7729 30.007613 59.958438 1.99810754691
7730 80.039009 40.059739 0.500502686134
7731 39.956833 10.011981 0.250569933808
7732 30.039788 20.02548 0.666631868374
7733 80.0781 49.967707 0.623987170025
7734 49.961655 69.940408 1.3998817293
7735 59.903987 50.008617 0.834812831406
7736 29.983694 90.081101 3.0043363236
7737 79.940529 80.053969 1.00141905491
7738 10.003796 89.960757 8.99266208547
7739 20.053241 90.00098 4.48810144954
7740 40.059784 89.909477 2.24438247096
7741 59.962751 70.089545 1.16888474647
7742 39.909097 80.048984 2.00578289206
7743 79.955561 40.076434 0.501233854141
7744 90.053774 29.923378 0.332283442113
7745 20.049376 59.944508 2.98984407295
7746 49.993123 29.984292 0.599768332136
7747 79.993776 70.04648 0.875649125502
7748 19.907297 79.98323 4.01778453398
7749 60.081958 30.037383 0.499940148422
7750 49.990376 20.001727 0.400111553472
7751 89.981433 70.063142 0.778639988985
7752 59.926681 10.059427 0.167862241528
7753 50.044054 50.079648 1.00071125333
7754 49.914292 30.095266 0.602938853665
7755 19.990883 79.941804 3.99891310454
7756 59.98607 19.954956 0.332659832524
7757 40.091668 40.036488 0.998623654172
7758 50.00308 10.014363 0.200274923065
7759 90.0791 50.027179 0.555369436418
7760 59.963435 70.085565 1.16880503927
7761 30.06135 10.088943 0.335611773922
7762 30.014827 10.094817 0.336327675652
7763 19.974399 50.03925 2.50516924189
7764 30.052676 9.918127 0.330024753869
7765 80.052736 49.999919 0.624587259578
7766 20.01066 79.926553 3.99419874207
7767 89.902724 9.95523 0.110733352195
7768 20.077339 40.060807 1.99532452981
7769 70.08814 49.941836 0.712557588203
7770 19.933792 59.978639 3.00889258802
7771 20.042668 70.081948 3.49663767319
7772 69.933503 70.073052 1.00199545274
7773 29.999541 89.952825 2.99847337664
7774 10.098801 20.096371 1.98997593873
7775 40.034977 89.966811 2.24720526254
7776 79.901087 69.993779 0.876005341454
7777 20.00345 50.055246 2.50233064796
7778 79.988237 29.91912 0.374043998494
7779 90.009171 90.040477 1.000347809
7780 79.911711 19.935529 0.249469430081
7781 30.084924 80.049085 2.66077072357
7782 19.949171 9.956062 0.499071465175
7783 20.076544 30.083847 1.49845745363
7784 79.911004 39.965533 0.500125527143
7785 59.958228 30.037795 0.500978698036
7786 60.012772 89.924269 1.49841885324
7787 10.076302 59.924759 5.94709835017
7788 70.040347 10.034303 0.14326461004
7789 30.065603 49.960048 1.66170118058
7790 19.952167 29.996095 1.50340035746
7791 49.952558 50.07081 1.00236728618
7792 80.084337 50.033662 0.624762142939
7793 70.060936 20.036393 0.285985231485
7794 89.922712 19.956183 0.221925946806
7795 80.051466 10.033861 0.125342626455
7796 70.036697 69.915852 0.998274547413
7797 89.907085 19.90523 0.221397790842
7798 50.053846 29.987221 0.599099238049
7799 20.036295 69.90092 3.48871485472
7800 90.007984 30.040812 0.333757192029
7801 59.945274 39.913029 0.665824448479
7802 40.081619 39.917243 0.995898968053
7803 50.099871 29.996078 0.598725653405
7804 79.933062 90.044089 1.12649367792
7805 40.098025 79.944249 1.99372036403
7806 90.024782 49.944453 0.554785603369
7807 19.95079 59.986894 3.00674279064
7808 20.082694 70.015717 3.48637075285
7809 89.935886 90.024711 1.00098764802
7810 49.948916 50.092986 1.00288434688
7811 40.085716 80.08004 1.99772008563
7812 19.930203 39.98062 2.0060317499
7813 19.991522 59.996793 3.0011118213
7814 49.951796 29.964272 0.599863756651
7815 60.089012 20.010349 0.333011782587
7816 80.061311 90.013416 1.1243060459
7817 40.083987 29.953427 0.74726665788
7818 40.039589 19.929748 0.497751063329
7819 39.98635 49.923848 1.24852225822
7820 39.914177 69.904487 1.75136987041
7821 40.05387 9.939665 0.248157418996
7822 69.984878 20.02892 0.286189253627
7823 19.960463 70.04803 3.50933893668
7824 29.997542 39.925106 1.3309459155
7825 10.056891 9.976726 0.992028848677
7826 19.905393 90.066315 4.52471925573
7827 90.082602 69.954722 0.776561960322
7828 79.94118 60.022294 0.750830723289
7829 80.019336 30.071891 0.375807804754
7830 30.071518 39.990076 1.32983230178
7831 19.966279 59.978064 3.00396804031
7832 39.910679 40.038695 1.00320756257
7833 60.068557 79.941924 1.3308447546
7834 70.011988 50.048241 0.714852447841
7835 29.965739 80.003555 2.66983420632
7836 90.038318 89.985607 0.999414571472
7837 9.979861 9.936084 0.995613465959
7838 90.05466 80.054413 0.888953586633
7839 39.992891 60.004034 1.50036750281
7840 69.949386 80.015091 1.14389983352
7841 29.997405 50.094673 1.66996688547
7842 60.068082 40.011547 0.666103289264
7843 90.044042 19.93754 0.221419869179
7844 80.037489 70.092668 0.875747963557
7845 69.925195 79.917017 1.14289301589
7846 19.937373 59.970862 3.00796208207
7847 89.988609 59.906458 0.665711568005
7848 90.096899 59.987434 0.665810196198
7849 79.991651 69.977889 0.874814910371
7850 29.952016 20.092496 0.670822825415
7851 49.965119 69.985499 1.40068712735
7852 89.969167 80.035975 0.889593375917
7853 40.075126 30.028764 0.74931178008
7854 90.093712 60.050706 0.666536039718
7855 59.945975 90.066274 1.50245740435
7856 59.945431 90.045261 1.50212050356
7857 80.048859 50.080601 0.625625419595
7858 10.04724 69.903297 6.95746264646
7859 30.061445 80.000137 2.66122060999
7860 49.97964 90.075415 1.80224217301
7861 9.99356 20.070563 2.00834967719
7862 59.901196 40.038638 0.668411328548
7863 79.913964 60.07722 0.751773745074
7864 50.013017 80.0969 1.60152106001
7865 60.086955 9.963502 0.165818054851
7866 60.050339 79.95736 1.3315055557
7867 40.002294 30.033156 0.750785842432
7868 70.093628 50.036295 0.713849410106
7869 69.947904 10.067551 0.14392927342
7870 50.092713 10.089794 0.201422390518
7871 30.093359 69.97823 2.32537118904
7872 30.041916 59.997584 1.99712907792
7873 69.956576 39.904641 0.570420156069
7874 89.923998 19.939666 0.221739095719
7875 49.924902 9.972001 0.199740021523
7876 90.080299 29.971214 0.33271663541
7877 10.094336 30.05297 2.97721118061
7878 40.080609 80.001461 1.99601410747
7879 10.08028 50.027171 4.96287513839
7880 89.936888 9.900402 0.11008166082
7881 49.972669 30.077173 0.601872455522
7882 69.939687 20.052815 0.286715824164
7883 9.929067 40.083107 4.03694596884
7884 20.03601 50.075776 2.49928883046
7885 29.97192 49.973137 1.66733185595
7886 20.056767 59.956638 2.9893470867
7887 80.041919 59.908874 0.748468736738
7888 79.969639 50.087156 0.626327148982
7889 60.059757 60.05642 0.99994443867
7890 60.029761 19.928427 0.331975784478
7891 29.965636 39.935253 1.33270166533
7892 80.047283 80.052229 1.00006178848
7893 50.044222 79.980058 1.59818765891
7894 10.058377 50.091069 4.98003494997
7895 79.924565 70.072325 0.876730764816
7896 10.096928 59.947404 5.93719238168
7897 60.096659 39.925809 0.66435987731
7898 10.084543 60.064886 5.9561336592
7899 19.933175 90.059727 4.51808239279
7900 69.92972 59.924856 0.856929728876
7901 89.991546 39.942199 0.443843902848
7902 80.015306 40.023134 0.500193475483
7903 29.918709 89.952113 3.00655061687
7904 70.070464 19.941857 0.284597187768
7905 40.087076 59.921385 1.49478063703
7906 40.02936 29.944684 0.748068018075
7907 39.977682 80.058264 2.00257393613
7908 70.016897 70.070543 1.00076618648
7909 89.98966 50.022674 0.555871352331
7910 59.903819 90.087789 1.5038738849
7911 89.931948 59.974085 0.666882974669
7912 40.005755 49.955886 1.24871749077
7913 60.001973 39.928018 0.665445084614
7914 49.959735 89.912956 1.79970842519
7915 49.959815 19.961928 0.39955968612
7916 49.989806 10.039852 0.200837986849
7917 50.043444 19.967445 0.399002214955
7918 90.043758 19.913188 0.221150121255
7919 30.050115 89.996745 2.9948885387
7920 20.06413 59.940192 2.98743040441
7921 20.044324 79.932701 3.98779729364
7922 59.93478 50.025964 0.834673356605
7923 40.084484 90.025208 2.24588666278
7924 89.992792 40.037066 0.444891919788
7925 49.908935 40.061501 0.802691962872
7926 69.939089 59.933931 0.856944690829
7927 80.058605 89.915043 1.12311528536
7928 19.950898 60.019802 3.00837596383
7929 49.956124 90.034917 1.80227987664
7930 70.071084 30.068493 0.42911414072
7931 30.071578 69.923671 2.32524116293
7932 20.026094 10.076035 0.503145296332
7933 89.914246 10.042069 0.111684960357
7934 69.917208 70.097878 1.00258405627
7935 90.049496 80.02314 0.888657277993
7936 90.077401 80.080146 0.889014837362
7937 19.937951 40.043151 2.00838847482
7938 40.015945 60.009515 1.49964008097
7939 30.000711 79.950707 2.66496040711
7940 40.020818 9.964365 0.248979543597
7941 60.038391 60.053592 1.000253188
7942 79.994523 9.955787 0.124455858059
7943 49.97915 79.986947 1.60040630943
7944 89.942274 80.045544 0.88996575737
7945 9.974038 69.901927 7.00838787661
7946 49.922396 20.014525 0.400912748659
7947 29.975227 29.921165 0.998196444017
7948 89.942168 50.011162 0.556036874717
7949 30.090184 60.062264 1.99607499908
7950 59.97888 69.914668 1.16565477715
7951 89.982005 29.917435 0.332482422458
7952 80.007501 10.044721 0.125547240877
7953 79.968322 79.913884 0.999319255442
7954 50.003282 79.945793 1.59881091405
7955 39.992231 9.974544 0.249412042054
7956 9.994565 70.060726 7.00988247112
7957 79.924378 70.075511 0.876772678794
7958 69.921062 9.983145 0.142777365138
7959 19.98498 19.901499 0.995822812933
7960 90.021064 60.098545 0.667605361785
7961 9.906397 70.042676 7.07044912494
7962 30.051446 69.946454 2.32755701672
7963 10.091767 79.904572 7.91779794361
7964 20.06968 60.054545 2.99230206959
7965 89.965038 39.926959 0.443805281336
7966 40.072041 59.957648 1.49624642279
7967 60.071283 50.098327 0.833981305177
7968 30.011243 49.978148 1.66531416243
7969 10.093631 50.097845 4.96331250865
7970 50.02763 10.003793 0.199965359143
7971 10.016773 69.97782 6.98606427439
7972 80.053493 90.040826 1.12475824134
7973 40.079103 29.964628 0.747637191381
7974 80.0502 40.03442 0.500116426942
7975 30.087548 80.064449 2.66104931515
7976 29.911292 79.963213 2.67334533727
7977 69.953549 80.008739 1.14374095587
7978 40.012583 70.038326 1.75040751556
7979 80.002271 30.059166 0.375728908996
7980 89.938333 39.910563 0.443754755828
7981 20.024132 19.987559 0.99817355379
7982 80.005666 39.900839 0.49872516529
7983 90.071608 60.04103 0.666592185187
7984 90.086903 89.92665 0.998221128769
7985 69.960819 89.983387 1.28619687828
7986 79.949153 20.000785 0.250168816673
7987 80.008213 79.984741 0.999706630118
7988 89.982296 69.931219 0.777166421715
7989 90.010915 9.945459 0.110491699812
7990 10.020656 10.080137 1.00593583893
7991 90.017059 69.975877 0.77736239972
7992 79.914627 70.093315 0.877102448342
7993 20.091802 69.900507 3.47905613444
7994 80.02703 20.053312 0.250581734696
7995 69.981964 49.945333 0.71368864412
7996 9.921448 79.99521 8.06285634919
7997 79.931042 90.068292 1.12682494493
7998 10.052516 80.049127 7.96309371704
7999 10.069835 40.000948 3.97235386677
8000 69.958545 60.054218 0.858425772005
8001 79.964445 20.04857 0.250718553727
8002 90.043244 39.937878 0.443541083438
8003 29.963747 30.039151 1.0025165077
8004 29.931743 40.076495 1.3389295438
8005 80.03454 89.942214 1.1237924776
8006 59.976068 69.90409 1.16553305895
8007 70.041073 70.047054 1.00008539275
8008 10.008652 80.056344 7.99871391272
8009 30.03391 9.977388 0.332204098634
8010 79.945898 59.976413 0.750212512467
8011 89.955993 10.083585 0.112094643878
8012 10.069604 60.009738 5.95949334254
8013 20.099061 19.951329 0.992649805879
8014 9.990547 39.914879 3.99526462365
8015 59.943022 20.03015 0.334153156309
8016 30.007524 89.966801 2.9981414328
8017 39.971192 10.058136 0.251634627259
8018 50.001564 79.915365 1.59825730651
8019 29.912352 70.007014 2.34040486017
8020 30.037632 29.982007 0.998148156286
8021 9.973152 20.030736 2.00846592933
8022 60.072443 60.067798 0.999922676692
8023 49.959261 69.947486 1.40009048573
8024 70.029053 80.049687 1.14309252476
8025 59.922062 50.094499 0.835994245325
8026 79.904474 10.00782 0.125247304675
8027 70.048293 19.923394 0.284423690382
8028 9.973684 40.033831 4.01394620082
8029 29.975126 9.937356 0.331520074344
8030 79.902273 80.04007 1.00172456921
8031 70.008537 19.946258 0.284911795829
8032 49.91182 90.066905 1.80452055245
8033 50.044699 49.900293 0.997114459615
8034 79.929681 9.909418 0.123976698969
8035 70.056749 10.085096 0.143956094794
8036 90.040667 19.90407 0.221056447749
8037 90.014655 10.080181 0.11198377642
8038 29.928602 89.992283 3.00689898579
8039 89.947724 60.067246 0.667801733371
8040 89.929359 50.090861 0.557002313338
8041 10.016882 60.051498 5.99502899206
8042 29.960911 80.016407 2.67069339113
8043 49.925134 19.944522 0.399488602274
8044 90.012666 9.918565 0.110190770263
8045 70.032913 89.982652 1.28486233323
8046 30.082084 29.976038 0.996474778809
8047 9.911089 50.03652 5.04853906569
8048 9.974355 20.013974 2.00654317999
8049 20.011478 9.902566 0.494844308851
8050 79.970261 80.012023 1.00052221913
8051 10.011155 30.075561 3.00420490942
8052 9.959536 29.937673 3.00593049716
8053 10.040331 80.045174 7.97236405852
8054 30.053534 90.072577 2.99707105993
8055 49.923264 30.028581 0.601494746017
8056 19.978584 9.986576 0.499864054429
8057 79.914256 29.91489 0.374337339761
8058 49.917644 70.091876 1.40415032408
8059 79.938941 49.957038 0.624939952607
8060 69.999663 9.938052 0.141972854926
8061 79.951784 70.04686 0.876113783777
8062 79.951426 49.948666 0.624737650083
8063 49.948664 9.933825 0.198880694787
8064 40.09007 30.048219 0.74951774841
8065 49.92562 69.93472 1.40077819765
8066 9.951725 30.069929 3.0215795754
8067 29.937391 10.01769 0.33462134359
8068 20.02341 19.962817 0.996973892059
8069 50.099356 9.99317 0.199467035065
8070 29.91079 30.031546 1.0040372053
8071 89.90051 9.944027 0.110611463717
8072 89.985908 79.911871 0.888048726474
8073 29.988493 69.936197 2.33210108291
8074 79.964534 60.000822 0.750342920775
8075 20.075385 69.949044 3.48431893087
8076 19.988652 49.943232 2.49857929389
8077 20.096723 29.918955 1.48874794164
8078 59.902749 20.070067 0.335044173014
8079 20.097993 19.97527 0.993893768398
8080 30.066431 49.921905 1.66038679483
8081 30.069296 49.964834 1.66165626226
8082 39.956108 90.004632 2.25258756433
8083 39.937251 70.008269 1.75295663189
8084 60.01602 59.989377 0.99955606853
8085 60.007703 59.958767 0.999184504696
8086 90.056518 50.094093 0.556251719615
8087 39.910607 60.078295 1.50532150513
8088 39.927732 70.004319 1.75327561806
8089 79.960885 60.02082 0.750627259816
8090 39.920579 10.008862 0.250719359556
8091 9.969286 19.939488 2.00009188221
8092 9.935147 40.095669 4.03573988387
8093 70.070792 69.983275 0.998751020254
8094 70.002779 89.967334 1.28519660627
8095 79.975081 40.032271 0.500559305467
8096 49.936165 60.06433 1.20282224316
8097 59.922714 79.977144 1.33467159048
8098 19.978521 89.983651 4.50401964189
8099 20.088078 19.95122 0.993187103316
8100 79.974523 20.080131 0.251081597573
8101 69.943917 9.931744 0.141995822167
8102 40.073661 39.931187 0.996444697179
8103 90.066288 60.053883 0.666774265195
8104 40.085823 50.044564 1.24843548803
8105 39.946371 69.945346 1.75098123432
8106 79.934956 10.026584 0.125434284345
8107 69.903696 39.942681 0.571395838641
8108 19.942297 70.038594 3.5120625272
8109 50.038349 90.099152 1.80060201427
8110 40.02614 9.94505 0.248463878855
8111 89.932448 29.944252 0.33296382636
8112 20.059976 9.960214 0.496521730634
8113 29.971597 60.07352 2.00434831684
8114 90.067252 50.071077 0.555929884482
8115 80.001222 50.01031 0.625119326302
8116 10.010026 29.963452 2.99334407323
8117 39.975016 70.010977 1.75136832966
8118 59.92822 40.063306 0.668521541271
8119 19.915012 39.996892 2.00837900575
8120 80.036432 59.954764 0.74909341286
8121 89.947011 50.005356 0.555942387013
8122 80.060611 40.060827 0.500381229916
8123 80.074118 80.091076 1.00021177879
8124 19.954183 39.955193 2.002346726
8125 40.050745 70.091005 1.75005496152
8126 70.078809 29.969578 0.427655355844
8127 69.992784 79.927557 1.14193996055
8128 90.042181 29.935866 0.332464914416
8129 9.972641 60.018786 6.01834418786
8130 39.985665 49.938995 1.24892245759
8131 39.987284 79.939678 1.99912747262
8132 10.050558 10.082597 1.00318778321
8133 30.063649 10.05527 0.334466052341
8134 69.903138 9.974925 0.142696383673
8135 10.023149 10.054286 1.00310650874
8136 30.047081 70.079377 2.33231896969
8137 69.91761 29.990001 0.428933440374
8138 60.033806 60.069289 1.00059105032
8139 20.056948 60.079616 2.99545155125
8140 79.998554 10.05399 0.125677146614
8141 79.994745 70.010353 0.87518690134
8142 30.086998 19.97801 0.66400808748
8143 19.912855 89.947449 4.51705438522
8144 69.908468 20.090606 0.287384441038
8145 9.909122 30.098637 3.03746759804
8146 39.91083 69.918436 1.75186624783
8147 39.912652 39.909623 0.999924109277
8148 20.079678 60.025532 2.98936725977
8149 69.915867 90.043208 1.28787944516
8150 19.911024 59.979718 3.01238740911
8151 50.094343 39.95055 0.797506217419
8152 60.045101 60.018233 0.999552536351
8153 90.081576 50.003538 0.555091731521
8154 90.028152 60.079204 0.667337967795
8155 50.069134 69.972443 1.39751654183
8156 29.957508 60.036477 2.00405444271
8157 20.057594 59.973805 2.99007971744
8158 40.043806 70.032463 1.74889627125
8159 30.07032 20.02546 0.665954336369
8160 59.923232 90.000554 1.50193090386
8161 80.01446 69.961226 0.874357284921
8162 70.080426 39.930982 0.569787946209
8163 50.095319 70.098049 1.39929339506
8164 69.92477 19.955946 0.285391657348
8165 80.096918 40.095062 0.500581832624
8166 90.044789 50.021056 0.555513056952
8167 89.921565 10.092602 0.112237837498
8168 9.959486 29.933875 3.00556424297
8169 9.935701 19.963831 2.00930271553
8170 40.016741 89.985191 2.24868864259
8171 89.945234 29.91207 0.332558698997
8172 50.029806 40.055368 0.800630088392
8173 10.060556 50.079546 4.9778109679
8174 9.920041 79.929952 8.05742153687
8175 10.093567 90.015512 8.91810714686
8176 69.990175 29.94599 0.427859910337
8177 60.05129 70.066603 1.16677931482
8178 79.95046 40.031754 0.500706987802
8179 30.087129 89.985582 2.99083312336
8180 79.934919 79.982809 1.00059911239
8181 49.90496 49.968713 1.00127748825
8182 30.068419 9.955388 0.33109116911
8183 29.944371 29.930872 0.99954919741
8184 59.991272 70.053417 1.16772681533
8185 59.950231 40.060512 0.668229485221
8186 69.990236 89.90563 1.28454531858
8187 39.996825 89.997899 2.25012607876
8188 89.914402 70.087324 0.77948940816
8189 50.079409 79.935472 1.5961744277
8190 50.057457 49.975355 0.998359844768
8191 40.031347 50.040759 1.25003935041
8192 10.058046 60.079939 5.97332115999
8193 80.040473 39.91663 0.498705573616
8194 49.945687 39.999915 0.800868251146
8195 19.98472 70.081409 3.5067496067
8196 39.966169 9.931901 0.248507706606
8197 30.095939 59.925265 1.99114123005
8198 29.919872 40.027481 1.33782260165
8199 49.997425 10.045339 0.200917127232
8200 50.072829 59.916822 1.19659350583
8201 20.095 19.937566 0.992165513809
8202 19.938493 70.094254 3.51552416725
8203 60.048715 70.071613 1.16691278073
8204 29.961979 59.954148 2.00100761035
8205 9.993924 60.098163 6.01347008442
8206 80.09229 90.087244 1.12479296072
8207 9.944947 70.085761 7.04737400813
8208 20.002836 69.982452 3.49862649476
8209 69.9002 39.944839 0.571455289112
8210 39.978172 49.990427 1.25044304177
8211 20.060885 50.09898 2.49734645306
8212 80.093875 69.905983 0.872800610534
8213 60.084371 49.918889 0.830813207648
8214 69.931039 70.021064 1.00128733966
8215 90.094548 80.05912 0.888612260977
8216 40.048321 59.962573 1.4972556028
8217 59.959471 59.921086 0.999359817567
8218 70.0024 20.044471 0.286339768351
8219 40.006747 70.000273 1.74971169238
8220 20.057324 70.084922 3.49423093529
8221 79.924083 9.940427 0.124373363158
8222 70.034197 40.028133 0.571551252312
8223 30.096829 39.997904 1.3289740258
8224 70.070778 50.05426 0.714338579201
8225 79.910159 19.936257 0.24948338546
8226 79.904798 80.03656 1.00164898734
8227 29.991837 70.047775 2.33556133957
8228 79.993299 29.928803 0.374141376517
8229 80.028846 60.089541 0.750848525293
8230 29.980825 19.974214 0.666232967238
8231 80.028719 20.021575 0.250179876052
8232 79.979135 89.948068 1.12464417126
8233 90.097749 89.91712 0.997995188537
8234 90.003553 9.911147 0.110119508282
8235 80.095568 70.093734 0.875126249183
8236 9.936834 49.955055 5.02726069491
8237 90.02775 49.975166 0.555108463779
8238 49.920643 59.90949 1.20009451801
8239 20.017597 90.07036 4.49955906296
8240 60.028084 80.087612 1.33416905327
8241 70.022169 60.024335 0.857219018737
8242 89.939217 80.050202 0.890047797503
8243 50.084243 49.982799 0.997974532629
8244 30.035278 10.04148 0.334322858606
8245 90.069377 50.040074 0.555572556031
8246 89.925934 89.992958 1.00074532448
8247 20.086215 10.057755 0.500729231465
8248 19.949915 89.940176 4.50829870704
8249 19.966627 10.043987 0.503038745603
8250 39.931183 20.098268 0.503322628834
8251 79.966237 59.980709 0.750075422456
8252 40.058261 9.981282 0.249169128934
8253 80.057268 70.095241 0.875563740197
8254 60.027085 10.038568 0.167233974463
8255 40.038975 80.033538 1.9988907808
8256 79.979532 89.903671 1.12408348426
8257 19.947951 49.948419 2.50393732168
8258 90.055882 60.061062 0.666931028447
8259 29.986072 9.974716 0.332644969304
8260 59.946654 19.963404 0.333019487626
8261 60.096332 80.054948 1.33211038571
8262 40.011001 29.983056 0.749370304432
8263 9.923027 90.025973 9.07243051944
8264 49.999288 29.954389 0.599096311131
8265 90.059569 69.999407 0.777256739925
8266 89.987527 29.909459 0.33237338548
8267 70.070657 79.945331 1.14092452423
8268 49.937096 79.944816 1.60091039335
8269 59.916736 29.946085 0.499794998846
8270 59.928969 70.027091 1.16850151385
8271 49.942616 49.94906 1.00012902808
8272 49.995928 10.006895 0.200154200558
8273 49.976939 50.079347 1.00204910509
8274 69.98309 20.006834 0.285880974961
8275 90.041226 89.918054 0.998632048835
8276 30.002726 69.994516 2.33293854698
8277 20.02448 80.029714 3.9965938691
8278 10.065482 70.009647 6.95541922384
8279 79.929474 9.927907 0.124208336464
8280 90.098999 19.972902 0.221677290777
8281 49.960231 20.073518 0.401789935679
8282 49.949831 80.062126 1.60285078842
8283 60.038285 50.046114 0.833570012868
8284 59.945989 49.968601 0.833560373823
8285 50.084378 19.999382 0.399313774047
8286 50.081931 60.080284 1.19963992602
8287 60.019078 19.905748 0.331657010792
8288 79.928904 59.917705 0.74963751536
8289 30.038556 50.009696 1.66485020119
8290 80.06301 10.08447 0.125956668379
8291 59.934674 9.950615 0.166024345106
8292 90.009832 70.051104 0.778260579355
8293 69.953353 70.035238 1.00117056576
8294 90.052105 80.035881 0.888773016466
8295 59.982511 30.086804 0.501592939315
8296 60.074128 29.997026 0.49933352341
8297 40.086409 60.01237 1.49707523066
8298 69.902978 50.052552 0.716028893647
8299 79.940297 79.951876 1.0001448456
8300 60.073174 80.092013 1.33324090716
8301 79.962636 79.980215 1.00021984018
8302 30.034269 79.978012 2.6628919119
8303 9.961441 49.96299 5.01563880166
8304 9.932574 89.945308 9.05558901449
8305 89.940331 40.0555 0.445356377441
8306 29.947434 89.932398 3.00300847144
8307 89.901266 89.947909 1.00051882473
8308 59.928036 70.04577 1.16883139638
8309 50.008628 70.040978 1.40057787628
8310 79.994979 69.9139 0.873978603082
8311 30.006853 20.003024 0.666615189537
8312 19.980191 60.026938 3.00432253125
8313 9.922392 80.057019 8.06831850626
8314 79.995807 89.994789 1.12499382624
8315 19.929302 70.033754 3.51410972647
8316 39.927911 59.904817 1.50032434705
8317 29.993831 39.960454 1.33228909638
8318 59.987371 39.963238 0.66619418944
8319 10.012834 50.077784 5.00135965502
