Number Energy Quality Ratio
4413 6.7252886 12.3208 1.83201059952
4414 6.7129956 13.3234 1.98471752313
4415 6.350695 15.703 2.472642758
4416 6.1106408 20.678 3.38393315477
4417 6.1935392 15.7432 2.54187460378
4418 6.2075092 16.8695 2.71759565012
4419 6.171986 19.2641 3.12121576426
4420 6.088624 21.0704 3.46061770278
4421 7.1244092 18.919 2.65551843934
4422 6.6877698 13.0097 1.94529722001
4423 6.6794344 12.0555 1.80486838826
4424 6.5974426 12.4335 1.88459388794
4425 6.4611294 13.9912 2.16544184984
4426 6.149249 16.7912 2.73060986797
4427 6.1254242 13.9193 2.27238139687
4428 6.109137 15.638 2.5597723541
4429 6.342583 16.8829 2.66183351483
4430 6.6801238 17.8777 2.67625279639
4431 7.3638764 18.3192 2.48771149934
4432 6.878781 12.6792 1.8432335613
4433 6.7057204 11.7753 1.75600819861
4434 6.6068246 13.601 2.0586288911
4435 6.29278 15.8749 2.52271651003
4436 6.114015 20.9628 3.42864713286
4437 6.2221642 16.0745 2.58342587616
4438 6.2164392 16.3455 2.62939915828
4439 6.1881746 17.9611 2.90248759303
4440 6.0250382 18.7707 3.11544912694
4441 6.9605588 14.3715 2.06470491996
4442 6.815478 11.457 1.68102662792
4443 6.872159 10.4967 1.52742391438
4444 6.5179882 12.4395 1.90848765268
4445 6.4195526 13.7717 2.14527411147
4446 6.1865764 15.9758 2.58233293619
4447 6.2228516 14.0474 2.25738952219
4448 6.0773896 13.692 2.25294096663
4449 6.037607 14.4806 2.39840055837
4450 6.1181198 14.7535 2.4114434634
4451 7.1205902 18.812 2.64191583445
4452 6.8402744 12.9513 1.89338895527
4453 6.69356 11.8078 1.76405380694
4454 6.5737158 13.5923 2.06767381091
4455 6.2772204 15.8723 2.52855547337
4456 6.1459104 20.9102 3.40229496349
4457 6.2646276 16.0601 2.56361607193
4458 6.1310788 16.3401 2.66512640483
4459 6.0269296 17.9443 2.97735351015
4460 6.110559 18.7075 3.06150386569
4461 7.0123184 21.8923 3.12197746183
4462 7.0014134 13.5563 1.93622333456
4463 6.6908692 12.3143 1.84046341842
4464 6.7011746 13.3185 1.98748738766
4465 6.2953494 15.7237 2.49766915241
4466 6.3464274 20.6667 3.25643053917
4467 6.7713572 15.7556 2.32680089599
4468 6.4094724 16.898 2.63641044776
4469 6.2141242 19.2427 3.09660692009
4470 6.2610416 21.052 3.3623798315
4471 6.9096714 18.9358 2.74047764413
4472 6.8049706 12.9953 1.90967761124
4473 6.6269866 12.0361 1.8162251905
4474 6.5195342 12.4681 1.91242190278
4475 6.362895 13.9963 2.19967483355
4476 6.3382214 16.7789 2.64725684717
4477 6.3422226 13.9312 2.19658010742
4478 6.073029 15.6756 2.58118312954
4479 6.2095828 16.9449 2.7288306712
4480 6.1215234 17.7682 2.90257813929
4481 6.9183728 18.2633 2.63982594289
4482 6.7709738 12.677 1.87225654307
4483 6.6753464 11.7478 1.75987870832
4484 6.4696416 13.5896 2.10051821109
4485 6.3147538 15.8804 2.51480904925
4486 6.1604914 20.8349 3.38201916815
4487 6.189246 16.0596 2.59475871536
4488 6.2208646 16.3177 2.62305982355
4489 6.1919324 17.9246 2.89483134538
4490 6.1990602 18.7202 3.0198448468
4491 7.1121766 14.3742 2.02106904938
4492 6.8576672 11.4514 1.66986814408
4493 6.6917896 10.5015 1.56931114511
4494 6.3986214 12.4031 1.93840191889
4495 6.4710268 13.7759 2.12885843712
4496 6.175275 15.9738 2.5867350037
4497 6.2139174 14.029 2.25767403989
4498 6.0882562 13.69 2.24859131257
4499 6.1524984 14.4321 2.34572998832
4500 6.1035022 14.6931 2.40732279903
4501 7.1258506 18.8096 2.63962873429
4502 6.7539374 12.9703 1.92040571771
4503 6.7629828 12.0928 1.78808675959
4504 6.4469188 13.3329 2.06810422368
4505 6.6028608 15.5759 2.35896234553
4506 6.7106902 19.6719 2.93142723233
4507 6.3369674 15.7356 2.48314359326
4508 6.1095082 16.0293 2.62366453653
4509 6.1960688 17.5872 2.83844491849
4510 6.2128414 18.8468 3.03352343744
4511 7.2785464 21.901 3.00897992489
4512 7.1136358 13.5356 1.90276820188
4513 6.6401308 12.4891 1.88085150371
4514 6.354995 13.0599 2.05506062554
4515 6.3494512 15.3524 2.41790975573
4516 6.1707 19.5325 3.16536211451
4517 6.1354652 15.3653 2.50434148009
4518 6.150351 16.5023 2.68314767726
4519 6.1599912 17.9475 2.91355935703
4520 6.0031846 20.1216 3.35182096516
4521 7.0946104 18.9168 2.66636205985
4522 6.8524604 12.9984 1.89689531077
4523 6.760741 12.3349 1.82448935701
4524 6.7149388 12.0049 1.78778993488
4525 6.289695 13.6997 2.17811833483
4526 6.2795806 16.2212 2.58316614329
4527 6.2376884 13.5904 2.17875583525
4528 6.0192336 15.0869 2.5064486615
4529 6.086214 16.3893 2.69285634715
4530 6.2002352 17.4152 2.80879667275
4531 6.9632644 18.3536 2.63577525507
4532 6.97725 12.6476 1.81269124655
4533 6.842006 12.2248 1.78672745975
4534 6.4165006 13.3295 2.07737843896
4535 6.2462882 15.5874 2.49546602733
4536 6.1979322 19.661 3.17218700779
4537 6.2116796 15.7376 2.53354986307
4538 6.1077206 16.0248 2.62369565497
4539 6.1423848 17.5987 2.86512495928
4540 6.1588392 18.8282 3.0571020591
4541 7.1643404 14.4189 2.01259281315
4542 7.0647006 11.4516 1.62096041267
4543 7.3891264 10.9747 1.48525000195
4544 6.7304992 12.49 1.85573159269
4545 6.3215662 13.9858 2.21239477014
4546 6.5288634 16.1178 2.46869922259
4547 6.0868184 14.2219 2.3365080187
4548 6.193642 14.1573 2.2857795139
4549 6.0875652 15.026 2.46831031888
4550 6.2055774 15.1606 2.44306033472
4551 8.0044558 18.5423 2.31649726893
4552 7.7515388 12.9584 1.67171968487
4553 7.48507 11.8802 1.58718622538
4554 7.491321 13.5365 1.80695767809
4555 7.1223058 15.6907 2.20303655033
4556 7.1212042 20.1053 2.82330058728
4557 6.8176516 15.8299 2.32189922993
4558 6.8718328 16.2972 2.3715943729
4559 6.6527894 17.8968 2.69011972632
4560 6.4562228 18.9046 2.92812075816
4561 7.8876218 20.3804 2.58384599525
4562 7.819845 13.5432 1.73190133564
4563 7.5007062 12.3738 1.64968466569
4564 7.5771122 13.411 1.76993551712
4565 7.1998332 15.7152 2.18271723295
4566 6.9911198 21.3196 3.04952577125
4567 6.6385318 15.7506 2.37260293006
4568 6.733422 17.1036 2.54010516495
4569 6.6698116 19.2079 2.87982647066
4570 6.3458058 21.2136 3.34293242948
4571 7.9110726 17.8875 2.2610714001
4572 7.5832632 13.0502 1.72092141019
4573 7.6151732 12.1396 1.5941331446
4574 7.4917582 12.4549 1.66248024396
4575 7.3134376 14.1925 1.94060587869
4576 7.575447 17.2824 2.28137032706
4577 7.275324 14.1625 1.94664869908
4578 6.6452636 15.7562 2.37104213594
4579 6.4733154 16.988 2.62431211061
4580 6.3777794 18.0206 2.82552889804
4581 8.0086232 17.1732 2.1443386174
4582 7.8089208 12.7019 1.62658840131
4583 7.6870176 11.998 1.5608133901
4584 7.3440724 13.5375 1.84332333107
4585 7.1561998 15.6913 2.19268612372
4586 6.786681 20.1118 2.96342203207
4587 6.83482 15.8411 2.31770551382
4588 6.6613594 16.2911 2.4456119272
4589 6.5160534 17.8681 2.74216598655
4590 6.4090234 18.9789 2.96127800064
4591 7.8919718 14.0739 1.78331858712
4592 7.752708 11.4473 1.47655503084
4593 7.4553508 10.7409 1.44069679458
4594 7.2728574 12.4849 1.71664303496
4595 6.9767768 13.9865 2.00472229526
4596 6.8401298 16.1248 2.35738216547
4597 6.7248498 14.2304 2.11609187167
4598 6.8809538 13.7469 1.99781896516
4599 6.7753076 14.5327 2.14495058497
4600 6.3886032 14.798 2.31631227308
4601 6.7286214 18.8142 2.79614483882
4602 6.5612414 12.9718 1.97703440693
4603 6.366862 11.8091 1.85477555505
4604 6.2666934 13.5921 2.16894287504
4605 6.0595774 15.8629 2.61782282045
4606 6.1547578 20.807 3.38063668403
4607 6.1115628 16.0369 2.62402605108
4608 6.0738056 16.3228 2.68740902738
4609 6.0413382 17.955 2.97202364867
4610 5.8586672 18.6989 3.19166447959
4611 6.678732 21.8674 3.27418438111
4612 6.6717766 13.5372 2.0290247728
4613 7.1821048 12.3181 1.71511003293
4614 6.4366406 13.3057 2.067180821
4615 6.1300094 15.7122 2.563160833
4616 6.1283402 20.7181 3.38070331017
4617 6.090239 15.7318 2.58311701725
4618 6.0585528 17.1428 2.82952060763
4619 6.157149 19.2573 3.12763261048
4620 5.3728004 21.1232 3.93150655662
4621 6.7051582 19.0287 2.83791961836
4622 6.5165278 12.804 1.96485005404
4623 6.2361802 12.0747 1.9362333372
4624 6.2391556 12.4327 1.99268952356
4625 6.0788372 13.9777 2.29940357672
4626 6.0847126 16.8213 2.76451840963
4627 6.0961618 13.9321 2.28538881629
4628 6.0450188 15.6638 2.59119127967
4629 5.9818896 16.9333 2.83076103578
4630 5.363639 17.8676 3.33124582024
4631 6.8573022 18.4 2.68327098082
4632 6.5446868 12.6458 1.93222386135
4633 6.3992866 11.7755 1.84012699166
4634 6.250064 13.5864 2.17380174027
4635 6.2791622 15.861 2.5259739269
4636 6.123337 20.8868 3.41101592155
4637 6.1035184 16.0602 2.63130197166
4638 6.0355752 16.3205 2.70405047724
4639 6.0095784 17.6844 2.9427022701
4640 6.0367646 18.7644 3.1083537695
4641 6.6757962 14.3526 2.14994579972
4642 6.560315 11.4531 1.74581555916
4643 6.533682 10.464 1.60154718274
4644 6.1766174 12.4128 2.0096436603
4645 6.100653 13.7719 2.25744686675
4646 6.2052318 15.9758 2.57456941415
4647 6.0658158 14.0078 2.30930190791
4648 6.1734834 13.7141 2.22145247851
4649 6.0988554 14.4192 2.36424690443
4650 5.5665848 14.7358 2.64718863171
4651 6.6791502 18.8084 2.8159869799
4652 6.6088064 12.8493 1.94426939182
4653 6.427403 11.8103 1.83749175211
4654 6.5164616 13.5873 2.08507328578
4655 6.7044548 15.8729 2.36751540185
4656 6.2775942 20.9106 3.33098944178
4657 6.1689748 16.0522 2.60208551995
4658 6.1989156 16.2921 2.62821774828
4659 6.1129086 17.9174 2.9310760511
4660 6.0618388 18.7337 3.09043189997
4661 6.7131506 21.9336 3.26725874435
4662 6.3958706 13.3966 2.09457020597
4663 6.4927292 12.3304 1.89910892942
4664 6.1583146 13.2971 2.15921089838
4665 6.0865884 15.6931 2.57830807156
4666 6.10835 20.5645 3.36662110062
4667 6.132972 15.7308 2.56495545716
4668 6.090927 17.1501 2.81567978076
4669 6.2637314 19.2436 3.07222624521
4670 5.0432356 21.1668 4.19706745408
4671 6.8195228 18.9658 2.78110368661
4672 6.6392852 12.8361 1.93335571727
4673 6.3742954 12.0695 1.89346417802
4674 6.2842174 12.4441 1.98021475196
4675 6.2702898 13.9532 2.22528789658
4676 6.1537112 17.3526 2.81985933952
4677 6.233018 13.9229 2.23373332148
4678 5.9354358 15.6798 2.6417268299
4679 6.0621222 16.9346 2.79351016712
4680 6.0640054 17.7757 2.93134633422
4681 6.7774894 18.3799 2.71190390943
4682 6.5965724 12.7064 1.92621246755
4683 6.360601 11.7625 1.84927493487
4684 6.2475394 13.5762 2.17304752012
4685 6.1260538 15.8618 2.58923615721
4686 6.2623186 20.8783 3.33395685106
4687 6.0859414 16.0396 2.63551666797
4688 6.004689 16.297 2.71404564
4689 6.01402 17.8982 2.9760792282
4690 6.0327236 18.7348 3.10552931681
4691 6.721524 14.3977 2.14202909935
4692 6.5748184 11.4443 1.74062602246
4693 6.3869276 10.4918 1.64269906551
4694 6.3258486 12.4135 1.9623454156
4695 6.1988776 13.7543 2.21883716497
4696 6.1769332 15.8719 2.5695437341
4697 6.0692604 14.0659 2.31756409727
4698 6.0720596 13.6797 2.25289290639
4699 6.5196094 14.4292 2.213200073
4700 5.9727158 14.6502 2.45285402664
4701 6.7716134 18.8001 2.77631029556
4702 6.6596502 12.9688 1.94736954803
4703 6.5749754 12.0937 1.83935288944
4704 6.263634 13.3085 2.12472503981
4705 6.1696754 15.5631 2.52251520396
4706 6.1254542 19.5874 3.19770573095
4707 6.124011 15.7103 2.56536116607
4708 6.0163834 15.9753 2.65529952762
4709 5.9726884 17.5599 2.94003283346
4710 5.9811458 18.2861 3.05729046097
4711 6.7735802 21.9398 3.2390256485
4712 6.5484662 13.5531 2.06966022059
4713 6.7094824 12.4863 1.86099303279
4714 6.4243328 13.285 2.06791902188
4715 6.203756 15.3072 2.46740845385
4716 6.1710438 19.4099 3.14531878707
4717 6.0835332 15.3276 2.51952270105
4718 6.0062076 16.0743 2.67628111955
4719 6.0576226 17.8293 2.94328339306
4720 6.0849416 20.0312 3.29192970398
4721 6.9225248 19.0844 2.75685541784
4722 6.759479 13.0533 1.93111037108
4723 6.5575164 12.3413 1.88200825544
4724 6.2106326 11.9923 1.93093051423
4725 6.082735 13.6601 2.2457167705
4726 6.1090696 16.2182 2.65477414106
4727 6.0844016 13.6144 2.23759062847
4728 6.1496386 15.0462 2.44668036265
4729 6.224644 16.3812 2.63166857414
4730 6.015617 17.3462 2.88352799056
4731 6.7059102 18.3164 2.73138164003
4732 6.6893656 12.6687 1.89385672088
4733 6.3615032 12.2149 1.92012793454
4734 6.1671114 13.3097 2.15817408455
4735 6.164865 15.557 2.52349402623
4736 6.1228676 19.5899 3.19946490432
4737 6.3289324 15.7148 2.4830096147
4738 6.5623714 16.0028 2.43856969144
4739 6.3832502 17.546 2.74875642506
4740 6.0279696 18.7715 3.11406679954
4741 6.8487988 14.3435 2.09430885895
4742 6.6683568 11.4413 1.71576002052
4743 6.5222036 10.9922 1.68535063824
4744 6.241673 12.4731 1.99835845293
4745 6.113952 13.9718 2.28523220333
4746 6.1545592 16.0725 2.61147865797
4747 6.1639984 14.2182 2.30665212373
4748 6.04883 14.0713 2.32628458727
4749 5.9977084 14.9241 2.48830036485
4750 6.0644876 15.127 2.49435747878
4751 7.7976252 18.1001 2.321232367
4752 7.4237164 12.9625 1.74609310237
4753 7.194071 11.8746 1.65060923085
4754 7.2820828 13.5221 1.85690006161
4755 6.8016732 15.6673 2.3034479222
4756 6.7180644 20.649 3.07365317903
4757 6.5635426 15.8264 2.41125882233
4758 6.3715844 16.2802 2.55512584907
4759 6.2079826 17.8895 2.88169299959
4760 5.9729282 18.9068 3.16541558293
4761 7.6982832 20.3712 2.6462003892
4762 7.4123268 13.572 1.83100399729
4763 7.2167798 12.3712 1.71422716819
4764 7.0204164 13.3961 1.90816316821
4765 6.9422058 15.8512 2.2833088584
4766 6.6882832 21.2367 3.17520944687
4767 6.3519222 15.8781 2.4997314986
4768 6.47648 17.092 2.6390878996
4769 6.1444798 19.1888 3.12293320583
4770 6.007267 21.2355 3.53496856391
4771 7.8290744 17.9456 2.29217389989
4772 7.3702052 13.0465 1.77016781025
4773 7.0885604 12.1516 1.71425498469
4774 7.1211714 12.4474 1.74794276121
4775 6.8268138 14.1984 2.07979892465
4776 7.788103 17.3129 2.22299319873
4777 6.8648214 14.1563 2.06215124548
4778 6.317917 15.7939 2.49985873509
4779 6.2658564 16.981 2.71008445071
4780 6.1488774 18.0704 2.93881286363
4781 7.7668062 17.2256 2.21784856689
4782 7.518919 12.7148 1.69104095948
4783 7.2715702 11.8718 1.63263224771
4784 7.1202342 13.409 1.88322457146
4785 6.7940728 15.6937 2.3099104855
4786 6.5919044 19.9971 3.03358464968
4787 6.4397412 15.8029 2.45396507549
4788 6.5913408 16.2853 2.47071127016
4789 6.2929436 17.8881 2.84256480544
4790 5.9833234 18.9222 3.16248992993
4791 7.8151336 14.02 1.79395525625
4792 7.7237016 11.4392 1.48105152069
4793 7.3257376 10.5776 1.44389556077
4794 7.0475934 12.4174 1.76193479039
4795 6.9734934 13.9742 2.00390237696
4796 6.947667 16.1569 2.32551444967
4797 6.7787392 14.254 2.10275090684
4798 6.429506 13.7708 2.14181307242
4799 6.3831112 14.5308 2.27644475315
4800 6.097601 14.621 2.39782826066
4801 10.7112616 18.71 1.74675969075
4802 11.7816172 12.834 1.08932413795
4803 11.8089832 11.8101 1.00009457207
4804 11.7835256 13.5254 1.14782285533
4805 11.413308 15.793 1.38373554801
4806 10.5475924 20.5069 1.94422567941
4807 9.5297966 15.9012 1.66857706071
4808 9.708209 14.6473 1.50875408636
4809 8.3505948 16.9354 2.0280471518
4810 7.6742452 18.1266 2.36200427894
4811 10.7628404 21.8175 2.02711358611
4812 11.8725348 13.4066 1.12921126161
4813 11.7806904 12.3095 1.04488782763
4814 11.7651592 13.5948 1.15551347575
4815 10.5793914 15.5776 1.47244764949
4816 9.5663284 20.1412 2.1054263619
4817 9.34013 15.5391 1.66369204711
4818 8.8404692 14.9753 1.69394855196
4819 8.2753712 16.4877 1.99238192481
4820 8.3192538 18.5344 2.22789212177
4821 11.5818782 19.0394 1.64389571978
4822 11.7270768 12.8641 1.09695708653
4823 11.7427596 12.0696 1.02783335529
4824 11.7674818 12.3786 1.0519327933
4825 11.5000982 14.1243 1.22818951233
4826 10.6135636 17.0842 1.60965728796
4827 9.2605324 14.0716 1.51952386668
4828 9.2920434 13.6768 1.47188292297
4829 8.3133916 14.7601 1.77546069164
4830 7.6010696 16.5753 2.18065362801
4831 11.2412738 18.3767 1.63475246017
4832 12.1219542 12.519 1.03275427323
4833 11.8920854 11.7935 0.991709998988
4834 11.7668612 13.518 1.14881953396
4835 10.7444806 15.8086 1.47132286692
4836 10.5767802 20.4922 1.93747053569
4837 8.9992802 15.9088 1.76778582803
4838 9.9315602 15.4109 1.55170987133
4839 8.5223142 16.914 1.9846721915
4840 7.697494 18.1497 2.35787127603
4841 11.264347 14.3466 1.27362908831
4842 12.0308256 11.3459 0.943069110735
4843 12.704636 10.4953 0.826100015774
4844 12.4043906 12.3743 0.997574197639
4845 10.7461504 13.7288 1.2775551699
4846 10.465504 15.8976 1.51904772097
4847 9.06172 14.0089 1.54594271286
4848 9.487396 13.7404 1.44827938035
4849 8.4224886 14.5908 1.73236209545
4850 7.7408394 14.9183 1.92721993431
4851 10.5726748 18.6476 1.76375423937
4852 11.6927812 12.8556 1.09944758053
4853 11.9050608 11.8024 0.991376709307
4854 11.798791 13.5339 1.14705820283
4855 11.5050484 15.791 1.37252790697
4856 10.5481756 20.5726 1.95034675001
4857 9.4705524 15.9073 1.67965915061
4858 9.7884564 14.648 1.49645658124
4859 8.370085 16.9321 2.02293047203
4860 7.5522954 18.0327 2.38771115865
4861 10.5282634 21.8762 2.07785454912
4862 11.7235982 13.4107 1.14390648427
4863 11.6681954 12.3108 1.05507317781
4864 11.6653808 13.5966 1.16555132088
4865 10.6066566 15.583 1.4691717275
4866 10.5615722 20.1545 1.90828596523
4867 9.2591716 15.5413 1.67847629047
4868 9.4029298 14.9533 1.59028093563
4869 8.0228952 16.467 2.05250094754
4870 7.59652 18.6133 2.45024037322
4871 11.5124566 19.0504 1.65476411003
4872 11.7406854 12.8149 1.0914950502
4873 11.7720194 12.0559 1.02411486002
4874 11.726842 12.3968 1.05713029987
4875 11.6104982 14.1347 1.2174068465
4876 10.5561328 17.1101 1.62086820279
4877 9.1951618 14.0705 1.53020689641
4878 9.0647776 13.6781 1.50892836025
4879 8.3647436 14.7583 1.76434577146
4880 7.5458338 16.564 2.19511858318
4881 11.2798404 18.4715 1.63756749608
4882 11.7056336 12.5115 1.06884432125
4883 12.7659264 11.7652 0.921609574688
4884 11.8854918 13.5283 1.13821962336
4885 10.7578436 15.8033 1.46900257966
4886 10.4501066 20.5111 1.96276466692
4887 9.1705538 15.9184 1.73581665264
4888 9.4776886 14.698 1.55080005477
4889 8.4033856 16.9495 2.01698467818
4890 7.4564182 18.1134 2.42923606404
4891 11.2685272 14.3927 1.27724766019
4892 11.7486168 11.3384 0.965083821612
4893 11.6645184 10.4673 0.897362380602
4894 11.6982528 12.3559 1.05621755755
4895 11.106226 13.7356 1.23674774852
4896 10.131068 15.8381 1.56331987901
4897 9.3044204 13.9798 1.50249014974
4898 9.4930762 13.7344 1.44678076007
4899 8.4845802 14.6109 1.72205337867
4900 7.6570232 14.9644 1.9543365103
4901 10.7283886 18.6171 1.73531186221
4902 11.8877264 12.942 1.08868589035
4903 11.7476746 12.0508 1.02580301296
4904 11.7242936 13.2214 1.12769267395
4905 11.5482474 15.4431 1.33726785244
4906 10.5695838 19.3259 1.82844474917
4907 9.309794 15.5369 1.66887688385
4908 9.5114758 13.8177 1.45273985768
4909 8.3535714 14.8702 1.78010090391
4910 7.5796944 15.2693 2.01450074293
4911 10.747087 21.8293 2.03118296149
4912 12.025139 13.562 1.12780401125
4913 12.387332 12.4272 1.0032184493
4914 11.7580456 13.2076 1.12328191685
4915 11.4329276 15.1937 1.32894220374
4916 10.5855112 19.0097 1.79582257681
4917 9.0913086 15.1501 1.66643776673
4918 9.3404488 13.4072 1.43539141288
4919 8.3699088 14.4108 1.72173919028
4920 7.758104 15.7566 2.0309859213
4921 11.5820878 19.0171 1.64194058346
4922 12.4008078 13.0341 1.05106862474
4923 11.7388222 12.2836 1.04640821632
4924 11.7166892 12.1437 1.03644466391
4925 11.505621 13.862 1.20480241788
4926 10.4582538 15.9812 1.52809448935
4927 9.5531312 13.4329 1.406125355
4928 9.4608422 12.7642 1.34916107152
4929 8.2364246 13.6882 1.66191043623
4930 7.4365044 14.2126 1.91119365168
4931 11.2579042 18.3918 1.63367885117
4932 11.7137186 12.6825 1.08270485514
4933 11.7121048 12.2286 1.04409926387
4934 11.749848 13.2185 1.12499327651
4935 11.509133 15.4376 1.34133474694
4936 10.5768464 19.2469 1.81972010107
4937 9.1322486 15.5325 1.7008406889
4938 9.1429456 13.812 1.51067288424
4939 8.4530342 14.8604 1.75799596315
4940 7.7334554 15.9254 2.05928646075
4941 11.377841 14.377 1.26359649427
4942 12.5293712 11.4235 0.911737693588
4943 11.7441284 10.9773 0.934705380094
4944 11.6872036 12.4556 1.06574681389
4945 10.6183006 13.8831 1.30746910669
4946 10.594002 15.9387 1.50450226458
4947 9.1109484 14.1083 1.54849960516
4948 9.236947 13.2896 1.43874377541
4949 8.1511238 13.8037 1.69347200934
4950 7.9223286 14.2222 1.79520450591
4951 10.8102466 18.1143 1.67566020187
4952 11.7452696 12.9482 1.10241828761
4953 12.4991656 11.8598 0.948847337457
4954 12.4613228 13.4563 1.0798452312
4955 11.8476632 15.7364 1.32822816908
4956 10.7794184 20.29 1.88229079224
4957 10.1803398 15.8521 1.55712877089
4958 9.761558 14.8406 1.52031058976
4959 9.0972466 16.1767 1.77819737238
4960 8.8937518 17.7987 2.00125890628
4961 10.5622976 20.443 1.93546904037
4962 11.6418038 13.559 1.16468205726
4963 12.1996558 12.3579 1.01297120202
4964 11.9480958 13.3229 1.11506471182
4965 11.439398 15.7577 1.37749381567
4966 10.9340242 20.8293 1.90499852744
4967 10.6902716 15.7187 1.47037424194
4968 9.5728572 14.9584 1.56258467952
4969 9.0389528 16.4541 1.82035467648
4970 8.3821836 18.1528 2.16564094349
4971 10.859692 18.0352 1.66074691621
4972 11.8759758 13.0408 1.09808239926
4973 12.6156066 12.1363 0.962006852687
4974 12.5626828 12.3547 0.983444396129
4975 11.7037738 14.1228 1.20668770957
4976 10.6713112 17.1055 1.60294266369
4977 10.1125482 14.0074 1.38515038178
4978 9.7776276 14.1193 1.44404149735
4979 9.3088414 15.2193 1.63492956277
4980 8.9272564 15.8283 1.77303073764
4981 10.7489134 17.3082 1.61022787661
4982 11.6624926 12.7153 1.09027293188
4983 13.298039 11.856 0.891560026257
4984 12.3967338 13.4595 1.08572953305
4985 11.6674026 15.5905 1.33624428114
4986 10.6587268 20.254 1.90022695769
4987 9.9219922 15.8423 1.59668539147
4988 9.5060148 14.8436 1.56149557015
4989 8.903136 16.1935 1.81885349162
4990 9.1229812 17.7435 1.94492344235
4991 10.7539024 14.0916 1.31037082873
4992 11.7593116 11.45 0.973696453456
4993 12.6093432 10.5616 0.837601121048
4994 11.9335634 12.3722 1.03675654834
4995 11.8921628 13.8111 1.16136149767
4996 10.7801596 15.8939 1.47436592683
4997 10.035352 14.1651 1.41151999452
4998 9.5816538 13.6457 1.42414872055
4999 9.0289694 14.6029 1.61733851928
5000 8.7989526 14.9833 1.70285040517
5001 9.4620034 15.7114 1.66047287618
5002 11.0013028 12.051 1.09541571749
5003 11.1445316 10.6031 0.951417285227
5004 11.2035496 12.011 1.07207094437
5005 10.9069188 13.1668 1.20719703167
5006 9.8293842 15.0277 1.52885467637
5007 7.7809074 13.3028 1.70967206216
5008 7.5758954 13.0268 1.71950631737
5009 7.0406916 13.8818 1.97165289842
5010 5.9319326 14.228 2.39854377307
5011 9.6782082 19.254 1.98941783459
5012 10.7718042 13.2486 1.22993323625
5013 12.1725092 11.7058 0.961658751509
5014 13.1054818 12.9954 0.991600324072
5015 11.2159434 14.8874 1.3273426469
5016 9.8553494 18.7988 1.90747169248
5017 8.6084264 15.13 1.75758022395
5018 7.4601128 14.3246 1.92015863353
5019 7.034461 15.6506 2.22484707784
5020 6.1644312 16.5079 2.6779275272
5021 9.6529308 22.9551 2.37804460382
5022 9.7406964 14.132 1.45082029248
5023 12.126545 12.5877 1.03802855636
5024 12.2282648 13.1144 1.07246614417
5025 11.1363324 15.4259 1.38518674245
5026 9.8138318 20.9116 2.13082926487
5027 8.6400116 15.5831 1.80359711554
5028 7.4679648 14.5052 1.94232302755
5029 6.761096 16.0831 2.37877113415
5030 6.1270002 18.0391 2.94419771685
5031 9.597083 21.2174 2.21081759947
5032 10.9760258 13.9462 1.27060561392
5033 12.2212102 12.6078 1.03163269379
5034 11.7500314 12.0043 1.02163982302
5035 10.8609782 13.1283 1.208758526
5036 8.895153 15.0675 1.69390003747
5037 8.0011108 13.3172 1.66441889544
5038 7.3545828 13.0429 1.77343846071
5039 6.816548 13.8835 2.03673472262
5040 6.0646384 14.2132 2.3436187061
5041 11.0430956 12.1402 1.09934754164
5042 11.1948248 10.0796 0.900380325738
5043 11.0815834 0 0.0
5044 10.992903 10.0078 0.910387365376
5045 9.9479442 10.5734 1.06287286975
5046 9.388714 11.248 1.19803415036
5047 7.6076716 10.4575 1.37459929264
5048 7.8376712 10.4578 1.33429940261
5049 6.7183834 10.8477 1.61462949554
5050 5.909351 11.0949 1.87751582196
5051 10.086772 15.673 1.55381721724
5052 10.700884 12.0395 1.1250939642
5053 11.1362724 10.5718 0.949312267182
5054 11.0259232 11.9711 1.0857231438
5055 10.9280562 13.1251 1.20104616592
5056 8.8750232 15.0547 1.69629979108
5057 7.7681386 13.2765 1.70909669403
5058 7.5396816 13.0965 1.73700969017
5059 6.6391288 13.8769 2.09016881854
5060 5.956318 14.1263 2.37164973395
5061 9.7516178 19.2781 1.97691300002
5062 10.7282762 13.2407 1.23418709149
5063 11.0905626 11.6878 1.05385095613
5064 12.01334 12.9934 1.08158097582
5065 11.0390152 14.8619 1.34630668866
5066 10.6947306 18.7151 1.74993655287
5067 8.6700958 15.1385 1.74605913812
5068 7.2704966 14.3437 1.97286386187
5069 6.7596496 15.6448 2.31443949402
5070 6.1529488 16.5282 2.68622420521
5071 10.004619 23.0224 2.3011770863
5072 11.2599002 14.1393 1.25572160933
5073 11.984381 12.5868 1.05026701004
5074 12.2008002 13.1104 1.07455247075
5075 10.992193 15.4316 1.40386909145
5076 9.8430224 20.927 2.12607460895
5077 8.3940502 15.5534 1.85290767024
5078 8.121747 14.5123 1.78684462838
5079 7.334991 16.0976 2.19463118632
5080 7.0881348 18.0461 2.54595891715
5081 9.940266 21.2859 2.14138132722
5082 10.8103338 13.957 1.29107946694
5083 12.1699086 12.5744 1.03323701215
5084 11.1080342 12.0254 1.08258579182
5085 11.0455416 13.1052 1.18646966121
5086 9.6063154 14.9976 1.56122294298
5087 8.1442266 13.3573 1.6400943461
5088 7.368573 13.0378 1.76937922716
